# Nygaard Kirkwood HullRadSAS SAXS_weights
2.231934845004395207e+00 1.827288031578063965e+00 2.209999999999999964e+00 1.759799999999999990e-05
2.647716095829208971e+00 2.070665121078491211e+00 2.565999999999999837e+00 4.630899999999999996e-05
2.683154134323495477e+00 2.196600437164306641e+00 2.665000000000000036e+00 4.836399999999999976e-05
3.223171652698673117e+00 2.626612186431884766e+00 3.157999999999999918e+00 7.045199999999999564e-05
2.917532667933629753e+00 2.249627590179443359e+00 2.661999999999999922e+00 5.240799999999999696e-05
2.547847537340445889e+00 2.047057867050170898e+00 2.395000000000000018e+00 3.415600000000000298e-05
2.809186964431290345e+00 2.283607482910156250e+00 2.888999999999999790e+00 7.307000000000000344e-05
2.662873770778109606e+00 2.297610998153686523e+00 2.652000000000000135e+00 5.961499999999999758e-05
2.277093525163427667e+00 1.848127841949462891e+00 2.282000000000000028e+00 2.283200000000000095e-05
2.407299896886302193e+00 1.969817399978637695e+00 2.430000000000000160e+00 2.843099999999999935e-05
2.811615943536928341e+00 2.241440534591674805e+00 2.593999999999999861e+00 6.488800000000000622e-05
2.556235350766668191e+00 2.157191038131713867e+00 2.521999999999999797e+00 4.892199999999999679e-05
2.673530174454335828e+00 2.078760862350463867e+00 2.539000000000000146e+00 3.378400000000000044e-05
2.946068151153997228e+00 2.402080059051513672e+00 2.857000000000000206e+00 9.530499999999999638e-05
2.235727105050432151e+00 1.741523861885070801e+00 2.213999999999999968e+00 9.689799999999999959e-06
2.478159712979987717e+00 2.026086330413818359e+00 2.434000000000000163e+00 3.561199999999999717e-05
2.365531298760272794e+00 1.894392132759094238e+00 2.285000000000000142e+00 2.114000000000000089e-05
2.373401982047480097e+00 1.912017107009887695e+00 2.278000000000000025e+00 2.409400000000000005e-05
2.205052844153670755e+00 1.813479542732238770e+00 2.206999999999999851e+00 1.762199999999999832e-05
2.448052900529085640e+00 1.996135115623474121e+00 2.346999999999999975e+00 2.835399999999999992e-05
2.493104834984800178e+00 2.008197784423828125e+00 2.439999999999999947e+00 3.051800000000000156e-05
2.391592599505556915e+00 1.876755714416503906e+00 2.331999999999999851e+00 2.022200000000000053e-05
2.492901089148923166e+00 2.101669788360595703e+00 2.591000000000000192e+00 4.782100000000000174e-05
2.371957967886908047e+00 1.981810808181762695e+00 2.341000000000000192e+00 2.275699999999999913e-05
2.346037852223519682e+00 1.899208664894104004e+00 2.338000000000000078e+00 2.658599999999999923e-05
2.678365600285607773e+00 2.095873594284057617e+00 2.549999999999999822e+00 3.426799999999999784e-05
2.800837319626809485e+00 2.257712125778198242e+00 2.681999999999999940e+00 6.303499999999999533e-05
2.530962061407284303e+00 2.079580068588256836e+00 2.553999999999999826e+00 3.388799999999999809e-05
2.244341650895008033e+00 1.847203612327575684e+00 2.323999999999999844e+00 1.947700000000000004e-05
2.487264705594744996e+00 1.986300349235534668e+00 2.363999999999999879e+00 2.993200000000000073e-05
2.585625137776841775e+00 2.195913553237915039e+00 2.596000000000000085e+00 6.425799999999999362e-05
2.739249182397716087e+00 2.305711746215820312e+00 2.793000000000000149e+00 6.443199999999999568e-05
2.781966550272126693e+00 2.220588684082031250e+00 2.705999999999999961e+00 5.864799999999999820e-05
2.595748780744179918e+00 2.115755796432495117e+00 2.547000000000000153e+00 3.490000000000000128e-05
2.641537022729544049e+00 2.163476705551147461e+00 2.599000000000000199e+00 4.369699999999999854e-05
2.731422634947271888e+00 2.196630239486694336e+00 2.680000000000000160e+00 6.716200000000000512e-05
2.461352950384076976e+00 1.950662612915039062e+00 2.414000000000000146e+00 2.608199999999999863e-05
2.700224474390760854e+00 2.215025663375854492e+00 2.592000000000000082e+00 6.071199999999999741e-05
2.502641938703755287e+00 2.019805908203125000e+00 2.403000000000000025e+00 3.811100000000000154e-05
2.477360747287849385e+00 1.926841139793395996e+00 2.426000000000000156e+00 2.566000000000000166e-05
2.403396670239884347e+00 1.948414683341979980e+00 2.439999999999999947e+00 2.677700000000000129e-05
2.685633111138485241e+00 2.258701324462890625e+00 2.826999999999999957e+00 6.999100000000000124e-05
2.423016589180116753e+00 2.009376049041748047e+00 2.501999999999999780e+00 3.695699999999999870e-05
2.136708753306441277e+00 1.733202815055847168e+00 2.088999999999999968e+00 1.031699999999999965e-05
2.828382608559921074e+00 2.322042465209960938e+00 2.822000000000000064e+00 7.559900000000000582e-05
3.090099934987379005e+00 2.524104118347167969e+00 3.048000000000000043e+00 9.929400000000000173e-05
2.617567137123146814e+00 2.098689794540405273e+00 2.494000000000000217e+00 3.809800000000000014e-05
2.704416041403262305e+00 2.133005619049072266e+00 2.641999999999999904e+00 4.247299999999999806e-05
2.782364355397183520e+00 2.390526533126831055e+00 2.862999999999999989e+00 8.601100000000000032e-05
2.452156375299320512e+00 2.118368625640869141e+00 2.472999999999999865e+00 4.458900000000000287e-05
2.958446676376756734e+00 2.394184827804565430e+00 2.873000000000000220e+00 7.836600000000000152e-05
2.606683325997734890e+00 2.076054096221923828e+00 2.440999999999999837e+00 3.886200000000000163e-05
2.652864524120605694e+00 2.194189310073852539e+00 2.686999999999999833e+00 5.369699999999999766e-05
2.936175019263937536e+00 2.294261455535888672e+00 2.738999999999999879e+00 7.104400000000000623e-05
3.149878166849845229e+00 2.541938781738281250e+00 2.931000000000000050e+00 7.030899999999999379e-05
2.695118937866520348e+00 2.199237823486328125e+00 2.665000000000000036e+00 4.662099999999999968e-05
2.959732730534917700e+00 2.372793436050415039e+00 2.697000000000000064e+00 8.410599999999999739e-05
2.693918868358077923e+00 2.103010654449462891e+00 2.484999999999999876e+00 4.452400000000000265e-05
2.892378007480654656e+00 2.429896116256713867e+00 2.835999999999999854e+00 1.119600000000000055e-04
2.922719141546827437e+00 2.305072546005249023e+00 2.827999999999999847e+00 6.287999999999999427e-05
2.663520083030480379e+00 2.124207735061645508e+00 2.495000000000000107e+00 3.643199999999999949e-05
2.625693290731320406e+00 2.094200372695922852e+00 2.464999999999999858e+00 3.710000000000000054e-05
2.970100897734916590e+00 2.333452939987182617e+00 2.814000000000000057e+00 5.678399999999999707e-05
2.211212637633894307e+00 1.791411757469177246e+00 2.137000000000000011e+00 1.580799999999999840e-05
2.153224284813623157e+00 1.716605782508850098e+00 2.232000000000000206e+00 8.094399999999999954e-06
2.263839157243148215e+00 1.767800450325012207e+00 2.160000000000000142e+00 1.415199999999999935e-05
2.400714074325972724e+00 1.965601205825805664e+00 2.439000000000000057e+00 3.169500000000000063e-05
2.864791459387173944e+00 2.362863779067993164e+00 2.845000000000000195e+00 5.885900000000000008e-05
2.896993630338061010e+00 2.284013271331787109e+00 2.724000000000000199e+00 6.873100000000000314e-05
2.368592106997522428e+00 1.901339888572692871e+00 2.392999999999999794e+00 2.317500000000000088e-05
2.489962445632406762e+00 2.130314111709594727e+00 2.496999999999999886e+00 4.466399999999999792e-05
2.792395453183943665e+00 2.228902816772460938e+00 2.689000000000000057e+00 4.891699999999999938e-05
2.222750214019602932e+00 1.821613430976867676e+00 2.189999999999999947e+00 2.298099999999999901e-05
2.292545415859204461e+00 1.922899603843688965e+00 2.303999999999999826e+00 2.302599999999999943e-05
2.485449477073385705e+00 2.074048280715942383e+00 2.416999999999999815e+00 4.423199999999999935e-05
2.284051142337278240e+00 1.843794226646423340e+00 2.325000000000000178e+00 1.827099999999999837e-05
2.436571486500381134e+00 1.982212901115417480e+00 2.369000000000000217e+00 3.188599999999999930e-05
3.012610998824120312e+00 2.565318822860717773e+00 3.084000000000000075e+00 9.953199999999999504e-05
3.024772180625770801e+00 2.614170312881469727e+00 3.100000000000000089e+00 1.174799999999999933e-04
2.643000216019641524e+00 2.184110403060913086e+00 2.569999999999999840e+00 4.690799999999999880e-05
2.469213264282671183e+00 1.930557847023010254e+00 2.386000000000000121e+00 2.035399999999999859e-05
2.503067391060906477e+00 1.984641671180725098e+00 2.415000000000000036e+00 3.289599999999999810e-05
2.358436724624934477e+00 1.966939568519592285e+00 2.361000000000000210e+00 2.502199999999999862e-05
2.831013853486628040e+00 2.325153827667236328e+00 2.745999999999999996e+00 6.877300000000000036e-05
2.355387957167319524e+00 1.830736994743347168e+00 2.375000000000000000e+00 1.356499999999999972e-05
2.670338706933449657e+00 2.116322994232177734e+00 2.500000000000000000e+00 4.025999999999999739e-05
2.903983186299337493e+00 2.479669332504272461e+00 2.950000000000000178e+00 9.709899999999999987e-05
2.376176470678277752e+00 1.913932681083679199e+00 2.345000000000000195e+00 2.073099999999999853e-05
2.119572746378693751e+00 1.727157831192016602e+00 2.157000000000000028e+00 1.026599999999999963e-05
3.114650202849162053e+00 2.611981153488159180e+00 3.153999999999999915e+00 1.011099999999999992e-04
2.904811628376843480e+00 2.424482345581054688e+00 2.871999999999999886e+00 9.423400000000000613e-05
2.777088401624339120e+00 2.295410394668579102e+00 2.781000000000000139e+00 6.624700000000000456e-05
2.925587212397504633e+00 2.441347599029541016e+00 3.012000000000000011e+00 9.235599999999999463e-05
2.523028717072412608e+00 2.096416473388671875e+00 2.572999999999999954e+00 4.271799999999999995e-05
2.649415208115224019e+00 2.220965623855590820e+00 2.649999999999999911e+00 4.957199999999999904e-05
2.741484995161660443e+00 2.171752929687500000e+00 2.619000000000000217e+00 4.701500000000000302e-05
2.249583957018927993e+00 1.813666462898254395e+00 2.317000000000000171e+00 1.808500000000000049e-05
2.093020345640657087e+00 1.757353425025939941e+00 2.138999999999999790e+00 8.730199999999999863e-06
2.950927059182954615e+00 2.461289405822753906e+00 2.950000000000000178e+00 8.430899999999999527e-05
2.771804634445087956e+00 2.200654983520507812e+00 2.698999999999999844e+00 4.902600000000000122e-05
2.869755565972307743e+00 2.359420537948608398e+00 2.754999999999999893e+00 8.187700000000000230e-05
2.482933040447999229e+00 2.154795408248901367e+00 2.527000000000000135e+00 5.594800000000000034e-05
2.610774525367018040e+00 2.177977323532104492e+00 2.637000000000000011e+00 4.566599999999999951e-05
2.700156833491923258e+00 2.235894441604614258e+00 2.591000000000000192e+00 4.686199999999999958e-05
2.767260402242307293e+00 2.345176935195922852e+00 2.862000000000000099e+00 8.364500000000000299e-05
2.286032293252221681e+00 1.843751668930053711e+00 2.172000000000000153e+00 1.326499999999999920e-05
2.093761190685710094e+00 1.724837660789489746e+00 2.096999999999999975e+00 9.905999999999999685e-06
2.464623718468263114e+00 2.044621706008911133e+00 2.495000000000000107e+00 3.737399999999999826e-05
2.380705154223972553e+00 1.880733370780944824e+00 2.329000000000000181e+00 2.347699999999999901e-05
2.662635676950519059e+00 2.233718395233154297e+00 2.509999999999999787e+00 5.805399999999999677e-05
2.656424133137349930e+00 2.187199592590332031e+00 2.583000000000000185e+00 4.777800000000000233e-05
2.452854943131024701e+00 2.059759855270385742e+00 2.463999999999999968e+00 3.903099999999999951e-05
3.039138489639852558e+00 2.523540973663330078e+00 3.057999999999999829e+00 8.410300000000000436e-05
2.218541075348086089e+00 1.776977539062500000e+00 2.105999999999999872e+00 1.135999999999999966e-05
2.742106218657346162e+00 2.321659564971923828e+00 2.815999999999999837e+00 8.134299999999999690e-05
2.684170202206058953e+00 2.176425218582153320e+00 2.834999999999999964e+00 4.416699999999999912e-05
2.181144051263410155e+00 1.758382797241210938e+00 2.177999999999999936e+00 1.013999999999999948e-05
2.731796598768300388e+00 2.235591650009155273e+00 2.669000000000000039e+00 6.361099999999999795e-05
2.484075726335388978e+00 2.000907182693481445e+00 2.516999999999999904e+00 2.997599999999999896e-05
2.377108790004586414e+00 1.897688388824462891e+00 2.310999999999999943e+00 2.153400000000000084e-05
2.844738194884361970e+00 2.283965110778808594e+00 2.721999999999999975e+00 6.161299999999999438e-05
2.854610358382281721e+00 2.261505603790283203e+00 2.646999999999999797e+00 5.034699999999999755e-05
2.443221482849535775e+00 2.060426712036132812e+00 2.403000000000000025e+00 4.558700000000000247e-05
2.532772657689564610e+00 2.132881641387939453e+00 2.603000000000000203e+00 4.716799999999999970e-05
2.862373627965314249e+00 2.384571790695190430e+00 2.778999999999999915e+00 7.081799999999999857e-05
2.726226681785886008e+00 2.245161533355712891e+00 2.787999999999999812e+00 6.304400000000000151e-05
2.433939374059140626e+00 2.028319358825683594e+00 2.451000000000000068e+00 3.017900000000000023e-05
2.670118333061973104e+00 2.140271425247192383e+00 2.547000000000000153e+00 3.947100000000000207e-05
3.083550964021347429e+00 2.580553770065307617e+00 3.156000000000000139e+00 9.325000000000000335e-05
3.107504952260498055e+00 2.616266965866088867e+00 3.120000000000000107e+00 1.065799999999999994e-04
2.491811858515396771e+00 1.991319060325622559e+00 2.388999999999999790e+00 3.241699999999999812e-05
2.329774056826040329e+00 1.928863048553466797e+00 2.307999999999999829e+00 2.888799999999999853e-05
2.609855144322732023e+00 2.116319656372070312e+00 2.495999999999999996e+00 4.137500000000000281e-05
2.394608705897911527e+00 1.889106154441833496e+00 2.273000000000000131e+00 2.054099999999999866e-05
2.538218151165958503e+00 2.000547885894775391e+00 2.371999999999999886e+00 3.833799999999999784e-05
2.577024732430050147e+00 2.138913154602050781e+00 2.603000000000000203e+00 4.674699999999999814e-05
2.957095226259498943e+00 2.365899324417114258e+00 2.843999999999999861e+00 7.509200000000000542e-05
2.612131530219934383e+00 2.226618766784667969e+00 2.608999999999999986e+00 7.403699999999999604e-05
2.649296108335263078e+00 2.175190687179565430e+00 2.608999999999999986e+00 5.643299999999999993e-05
2.940557702551955810e+00 2.336865901947021484e+00 2.790000000000000036e+00 5.738399999999999811e-05
2.750598915977289671e+00 2.361035823822021484e+00 2.754000000000000004e+00 7.943199999999999436e-05
2.580711524301080750e+00 2.024477720260620117e+00 2.379999999999999893e+00 2.548399999999999860e-05
2.515894770888114085e+00 2.056711435317993164e+00 2.555000000000000160e+00 3.416999999999999980e-05
2.121399298034844616e+00 1.689066767692565918e+00 2.145000000000000018e+00 5.972600000000000211e-06
2.648515902550148127e+00 2.109044075012207031e+00 2.541999999999999815e+00 3.751200000000000270e-05
2.347757934587588302e+00 1.901884555816650391e+00 2.407000000000000028e+00 2.896500000000000135e-05
2.733620212778289371e+00 2.268133878707885742e+00 2.779999999999999805e+00 5.590800000000000072e-05
2.589112794887575841e+00 2.119815111160278320e+00 2.468999999999999861e+00 4.437399999999999900e-05
2.808211023136510942e+00 2.439414262771606445e+00 3.005999999999999783e+00 1.101600000000000024e-04
2.897816187995286619e+00 2.340142965316772461e+00 2.696000000000000174e+00 5.212399999999999765e-05
2.147462163383235811e+00 1.738651394844055176e+00 2.178999999999999826e+00 9.585499999999999959e-06
2.340047864127701160e+00 1.921418190002441406e+00 2.282000000000000028e+00 2.470999999999999889e-05
2.535749003745886743e+00 2.017067432403564453e+00 2.471999999999999975e+00 2.486599999999999875e-05
2.556284786311112889e+00 2.122802019119262695e+00 2.560000000000000053e+00 5.417599999999999765e-05
2.668876436824224374e+00 2.096173524856567383e+00 2.529999999999999805e+00 4.000800000000000049e-05
2.491705040848125385e+00 2.001321554183959961e+00 2.455999999999999961e+00 3.198499999999999954e-05
2.165563058594282886e+00 1.774051547050476074e+00 2.209999999999999964e+00 8.898300000000000846e-06
2.842674832866753043e+00 2.288106918334960938e+00 2.690999999999999837e+00 5.850200000000000333e-05
2.913653819643581500e+00 2.308871746063232422e+00 2.732000000000000206e+00 5.928099999999999705e-05
