# Nygaard Kirkwood HullRadSAS SAXS_weights
3.599592855761726273e+00 2.984363794326782227e+00 3.607000000000000206e+00 5.642800000000000252e-05
3.589043124686115416e+00 2.937039613723754883e+00 3.660000000000000142e+00 5.455899999999999720e-05
3.158557408924839383e+00 2.602257490158081055e+00 3.205999999999999961e+00 3.406600000000000215e-05
3.200631060230052949e+00 2.695560932159423828e+00 3.313000000000000167e+00 3.517099999999999919e-05
3.068280025505573327e+00 2.468410491943359375e+00 3.129999999999999893e+00 2.574800000000000149e-05
3.614477433724235134e+00 2.839616775512695312e+00 3.430000000000000160e+00 4.665900000000000169e-05
3.168405589105435904e+00 2.626072883605957031e+00 3.303999999999999826e+00 2.957200000000000079e-05
3.408357908768999245e+00 2.865509986877441406e+00 3.334000000000000075e+00 4.766100000000000328e-05
3.694207364254618486e+00 2.793807983398437500e+00 3.543000000000000149e+00 6.578599999999999661e-05
3.612402742851624105e+00 2.880055189132690430e+00 3.575000000000000178e+00 4.337299999999999961e-05
3.665147646683928340e+00 2.936391353607177734e+00 3.620999999999999996e+00 5.025099999999999711e-05
3.668945629819349907e+00 3.065882444381713867e+00 3.677000000000000046e+00 5.950399999999999814e-05
3.105207416138509480e+00 2.472882986068725586e+00 3.113999999999999879e+00 2.966300000000000043e-05
3.507868286465394281e+00 2.852224588394165039e+00 3.412999999999999812e+00 5.481100000000000089e-05
3.616673912373500777e+00 2.934607744216918945e+00 3.496999999999999886e+00 6.682299999999999362e-05
3.739402235693303655e+00 2.883254766464233398e+00 3.697999999999999954e+00 6.132499999999999985e-05
3.649762355816322135e+00 2.958969354629516602e+00 3.799999999999999822e+00 5.911099999999999699e-05
3.787557973200153416e+00 3.123706340789794922e+00 3.754999999999999893e+00 7.007599999999999788e-05
3.126958377862341543e+00 2.522473812103271484e+00 3.153000000000000025e+00 3.327800000000000224e-05
3.401059634659089337e+00 2.695421934127807617e+00 3.411000000000000032e+00 4.208999999999999851e-05
3.575602185105395847e+00 2.798303842544555664e+00 3.443000000000000060e+00 5.330799999999999851e-05
3.372952718868938327e+00 2.735611438751220703e+00 3.181999999999999940e+00 3.582400000000000124e-05
3.490756654043765561e+00 2.856779098510742188e+00 3.645999999999999908e+00 4.759399999999999867e-05
3.580652025688622508e+00 2.984924077987670898e+00 3.555000000000000160e+00 5.779900000000000006e-05
3.477216926375398920e+00 2.846889019012451172e+00 3.491000000000000103e+00 4.503400000000000285e-05
3.727317705067362930e+00 3.031413555145263672e+00 3.794000000000000039e+00 6.021000000000000120e-05
4.284099635848455101e+00 3.353324651718139648e+00 4.022999999999999687e+00 1.015500000000000018e-04
3.790967713642223291e+00 2.896233797073364258e+00 3.697000000000000064e+00 5.875400000000000024e-05
3.416123238106835380e+00 2.831531763076782227e+00 3.549999999999999822e+00 4.075499999999999858e-05
3.099454579831304901e+00 2.501269340515136719e+00 3.193000000000000060e+00 3.302599999999999855e-05
3.270909530761711981e+00 2.658823490142822266e+00 3.399999999999999911e+00 3.756100000000000172e-05
2.801195499960976498e+00 2.223181009292602539e+00 2.884999999999999787e+00 1.865899999999999872e-05
3.002110571855390653e+00 2.513090372085571289e+00 3.185999999999999943e+00 3.134300000000000128e-05
2.823635739163910419e+00 2.253857612609863281e+00 2.900999999999999801e+00 2.411300000000000105e-05
3.494448162760369847e+00 2.825328826904296875e+00 3.580999999999999961e+00 5.457000000000000099e-05
3.420754957101347138e+00 2.903888702392578125e+00 3.540000000000000036e+00 5.098300000000000298e-05
3.361931416706481990e+00 2.769094705581665039e+00 3.347999999999999865e+00 3.657699999999999895e-05
3.837010438618877917e+00 3.078026056289672852e+00 3.709000000000000075e+00 7.956999999999999880e-05
3.919362243918604438e+00 3.182222366333007812e+00 3.741999999999999993e+00 8.269200000000000042e-05
3.519148261876422712e+00 2.881574153900146484e+00 3.536000000000000032e+00 5.481100000000000089e-05
3.254645688183354757e+00 2.781136751174926758e+00 3.310000000000000053e+00 3.789899999999999747e-05
3.223990876696222418e+00 2.672888278961181641e+00 3.222999999999999865e+00 4.016600000000000134e-05
3.379918998117205753e+00 2.822032928466796875e+00 3.482000000000000206e+00 3.804000000000000171e-05
3.257909819961008591e+00 2.701526641845703125e+00 3.350000000000000089e+00 4.075000000000000117e-05
3.846710913451628411e+00 3.167559146881103516e+00 3.847999999999999865e+00 6.919299999999999973e-05
3.697571632768297256e+00 2.781879663467407227e+00 3.358000000000000096e+00 4.335000000000000339e-05
3.620909152746891291e+00 2.816086053848266602e+00 3.540000000000000036e+00 5.256700000000000001e-05
3.862235055687931240e+00 2.958628177642822266e+00 3.516000000000000014e+00 5.896200000000000231e-05
4.374655185224308518e+00 3.429790019989013672e+00 4.067999999999999616e+00 9.122499999999999479e-05
3.971445735066440275e+00 3.186450719833374023e+00 3.880999999999999783e+00 8.473200000000000122e-05
3.584256665716576862e+00 2.652338743209838867e+00 3.531000000000000139e+00 5.034600000000000213e-05
3.838555764195437980e+00 3.018930912017822266e+00 3.548999999999999932e+00 7.010900000000000248e-05
3.498060582130996465e+00 2.850247383117675781e+00 3.615000000000000213e+00 5.452799999999999699e-05
3.332581635645183837e+00 2.608525037765502930e+00 3.266000000000000014e+00 3.604199999999999814e-05
3.710665622382754325e+00 2.918706178665161133e+00 3.822000000000000064e+00 4.920200000000000089e-05
3.811426125773377471e+00 3.052644968032836914e+00 3.620000000000000107e+00 6.296500000000000447e-05
3.537001083081515951e+00 2.606755971908569336e+00 3.528999999999999915e+00 4.272399999999999955e-05
3.418074351321242599e+00 2.752096652984619141e+00 3.431000000000000050e+00 4.520000000000000092e-05
4.016838286311868345e+00 2.995083093643188477e+00 3.662999999999999812e+00 7.141300000000000219e-05
4.169501519181229021e+00 3.408377408981323242e+00 3.995999999999999996e+00 1.066399999999999954e-04
3.854210322459005855e+00 3.210712909698486328e+00 3.846000000000000085e+00 8.436499999999999609e-05
3.985818672111877792e+00 3.251487731933593750e+00 4.035999999999999588e+00 8.859899999999999655e-05
3.496686710053135805e+00 2.995927333831787109e+00 3.658999999999999808e+00 4.853399999999999983e-05
3.473320710403319023e+00 2.711576938629150391e+00 3.580000000000000071e+00 4.034900000000000281e-05
3.216337368770836314e+00 2.632164001464843750e+00 3.209999999999999964e+00 3.447400000000000231e-05
3.411045441982726967e+00 2.890618324279785156e+00 3.451000000000000068e+00 6.122800000000000399e-05
3.672197457706175783e+00 2.871750593185424805e+00 3.720000000000000195e+00 5.330900000000000070e-05
3.628681647663827281e+00 2.919717073440551758e+00 3.501999999999999780e+00 4.632999999999999857e-05
4.071345207261066079e+00 3.251054763793945312e+00 3.884999999999999787e+00 9.648400000000000661e-05
4.082447761426541533e+00 3.210320949554443359e+00 3.862000000000000099e+00 9.040399999999999706e-05
4.044436446780425243e+00 3.317842721939086914e+00 4.100999999999999979e+00 8.195100000000000193e-05
3.497180033038115532e+00 2.889922380447387695e+00 3.559000000000000163e+00 5.234699999999999873e-05
2.888403173803283153e+00 2.364139795303344727e+00 2.911000000000000032e+00 2.292900000000000019e-05
3.256130837326780103e+00 2.719782352447509766e+00 3.177999999999999936e+00 4.046900000000000166e-05
3.893816229445736354e+00 3.177560806274414062e+00 3.958000000000000185e+00 8.498399999999999813e-05
4.259641640873491397e+00 3.377327919006347656e+00 4.258000000000000007e+00 1.067699999999999959e-04
4.063281535109622311e+00 3.213164567947387695e+00 3.863999999999999879e+00 8.577000000000000043e-05
4.259861276565333199e+00 3.659430742263793945e+00 4.584999999999999964e+00 1.127299999999999998e-04
3.587368492270356146e+00 2.665020227432250977e+00 3.500000000000000000e+00 4.963999999999999907e-05
3.284410821492397936e+00 2.776287317276000977e+00 3.537999999999999812e+00 4.152300000000000207e-05
3.364735797296579456e+00 2.687913656234741211e+00 3.337000000000000188e+00 3.748700000000000209e-05
3.650082942446037038e+00 2.967435836791992188e+00 3.552000000000000046e+00 6.782099999999999999e-05
3.530768663087761716e+00 3.010644912719726562e+00 3.560999999999999943e+00 6.480999999999999782e-05
2.920020193384869511e+00 2.414474725723266602e+00 2.975000000000000089e+00 2.437100000000000095e-05
3.754227982701497268e+00 3.025013446807861328e+00 3.962000000000000188e+00 8.239600000000000190e-05
4.008059043983985603e+00 3.172801017761230469e+00 3.922000000000000153e+00 7.985199999999999373e-05
3.992550495100384289e+00 3.067097663879394531e+00 3.705000000000000071e+00 7.140299999999999382e-05
4.103195000897525979e+00 3.271672725677490234e+00 4.025000000000000355e+00 9.948700000000000479e-05
3.906358005026000058e+00 3.200918912887573242e+00 4.016000000000000014e+00 8.777099999999999702e-05
3.815597589406137580e+00 3.094085454940795898e+00 3.620000000000000107e+00 7.758200000000000361e-05
3.667436609243240664e+00 2.951080322265625000e+00 3.684000000000000163e+00 7.015699999999999931e-05
3.409081088322374775e+00 2.633771181106567383e+00 3.285000000000000142e+00 4.565400000000000030e-05
3.366542407504161893e+00 2.926747798919677734e+00 3.392999999999999794e+00 4.957000000000000143e-05
3.073554795380407434e+00 2.598157167434692383e+00 3.250999999999999890e+00 2.967199999999999983e-05
3.008200548780015193e+00 2.416199684143066406e+00 2.931999999999999940e+00 2.425800000000000051e-05
2.995189051822095827e+00 2.434331893920898438e+00 3.063000000000000167e+00 2.148099999999999982e-05
3.252317570622309084e+00 2.625735044479370117e+00 3.204000000000000181e+00 3.402200000000000054e-05
3.735487943714246306e+00 2.996659755706787109e+00 3.810000000000000053e+00 6.502300000000000408e-05
3.570018047838085629e+00 2.731238603591918945e+00 3.547000000000000153e+00 3.990700000000000264e-05
3.424768202137383977e+00 2.771290302276611328e+00 3.446000000000000174e+00 3.718100000000000197e-05
3.390775143446030704e+00 2.684397935867309570e+00 3.426000000000000156e+00 4.847799999999999901e-05
3.240518805942256275e+00 2.689037322998046875e+00 3.134999999999999787e+00 4.061899999999999853e-05
3.370450971808222729e+00 2.650130271911621094e+00 3.263999999999999790e+00 3.748700000000000209e-05
2.938059146000147503e+00 2.415605783462524414e+00 3.019000000000000128e+00 2.693499999999999877e-05
2.887104763261962859e+00 2.412792682647705078e+00 3.044000000000000039e+00 2.277300000000000033e-05
3.060816698053081097e+00 2.441682338714599609e+00 3.205999999999999961e+00 3.770300000000000138e-05
3.225152814368924759e+00 2.599602937698364258e+00 3.267999999999999794e+00 3.195599999999999694e-05
3.685977196108533693e+00 2.927543640136718750e+00 3.633000000000000007e+00 5.209099999999999982e-05
3.363269103688700135e+00 2.751206398010253906e+00 3.277000000000000135e+00 4.995799999999999839e-05
3.114921371742359835e+00 2.413184165954589844e+00 3.041999999999999815e+00 3.205700000000000156e-05
3.151103543027694798e+00 2.517792463302612305e+00 3.134999999999999787e+00 3.215300000000000200e-05
3.610455931013881958e+00 2.990850687026977539e+00 3.652000000000000135e+00 7.796600000000000535e-05
3.417410821875506599e+00 2.857210159301757812e+00 3.431000000000000050e+00 5.409299999999999861e-05
3.571654748129501122e+00 2.925891160964965820e+00 3.625000000000000000e+00 5.073099999999999929e-05
3.182569464476640242e+00 2.493398189544677734e+00 3.112999999999999989e+00 3.209199999999999699e-05
3.401008703527252042e+00 2.679819107055664062e+00 3.515000000000000124e+00 4.381699999999999739e-05
2.998077472164750734e+00 2.471477985382080078e+00 3.067000000000000171e+00 2.510099999999999905e-05
3.257815489814357868e+00 2.599890708923339844e+00 3.250000000000000000e+00 3.407399999999999936e-05
3.536552508020791130e+00 2.749180793762207031e+00 3.785000000000000142e+00 4.318200000000000093e-05
3.715525976433473598e+00 2.925475358963012695e+00 3.650999999999999801e+00 5.947999999999999972e-05
3.795128707361595133e+00 2.940754413604736328e+00 3.649000000000000021e+00 5.772699999999999804e-05
3.452818795621737991e+00 2.747335195541381836e+00 3.637000000000000011e+00 3.634799999999999826e-05
3.525559411562515955e+00 2.801126718521118164e+00 3.573999999999999844e+00 4.894300000000000218e-05
3.658706608144707051e+00 2.907226562500000000e+00 3.666999999999999815e+00 5.512499999999999822e-05
3.678044237776083580e+00 2.950838088989257812e+00 3.608999999999999986e+00 4.671899999999999773e-05
3.603576671164523848e+00 2.869810104370117188e+00 3.519000000000000128e+00 4.890900000000000217e-05
3.389856999530965087e+00 2.646475791931152344e+00 3.142999999999999794e+00 3.847200000000000028e-05
3.861601172884347566e+00 2.939301013946533203e+00 3.903999999999999915e+00 7.295800000000000180e-05
3.725542263586957947e+00 3.005253791809082031e+00 3.762000000000000011e+00 6.511000000000000511e-05
3.162467605085228062e+00 2.465338706970214844e+00 3.217000000000000082e+00 3.046599999999999935e-05
2.918160220590391152e+00 2.342044591903686523e+00 2.858999999999999986e+00 2.765799999999999845e-05
2.805430055907737419e+00 2.278341054916381836e+00 3.004999999999999893e+00 1.961599999999999989e-05
3.238322252570698279e+00 2.764500617980957031e+00 3.370999999999999996e+00 3.204599999999999777e-05
3.184283172151469721e+00 2.526494264602661133e+00 3.052000000000000046e+00 2.851200000000000078e-05
3.076391345469018823e+00 2.522198677062988281e+00 2.978000000000000203e+00 3.830900000000000201e-05
3.056548490137273699e+00 2.617514371871948242e+00 3.157999999999999918e+00 3.199099999999999915e-05
3.053666205063434003e+00 2.392072916030883789e+00 3.004000000000000004e+00 2.922900000000000086e-05
3.734628031489381605e+00 2.908402681350708008e+00 3.479999999999999982e+00 5.337899999999999834e-05
3.647887345518292079e+00 2.731450080871582031e+00 3.269000000000000128e+00 4.660900000000000047e-05
3.335406532280100755e+00 2.537328481674194336e+00 3.099000000000000199e+00 3.752199999999999752e-05
3.352515493331559959e+00 2.663717269897460938e+00 3.293000000000000149e+00 3.865699999999999936e-05
3.357688241859878353e+00 2.647295951843261719e+00 3.383999999999999897e+00 4.015199999999999775e-05
3.302032044135665867e+00 2.864106416702270508e+00 3.609999999999999876e+00 4.648999999999999704e-05
2.812520846309759737e+00 2.278411865234375000e+00 2.896999999999999797e+00 2.228399999999999874e-05
3.184158060213587049e+00 2.543608665466308594e+00 3.201999999999999957e+00 2.979699999999999948e-05
2.872376636629618396e+00 2.268541097640991211e+00 2.922000000000000153e+00 2.000000000000000164e-05
3.149468073628045595e+00 2.627990484237670898e+00 3.156000000000000139e+00 3.112899999999999961e-05
3.394147550203916008e+00 2.882903814315795898e+00 3.524999999999999911e+00 5.059199999999999944e-05
3.231788939429256935e+00 2.693825721740722656e+00 3.263999999999999790e+00 3.730899999999999804e-05
2.854660155213350592e+00 2.377304553985595703e+00 2.939999999999999947e+00 2.135000000000000057e-05
2.762868051018773308e+00 2.331130743026733398e+00 2.862000000000000099e+00 2.087400000000000038e-05
3.016570833591203815e+00 2.510383367538452148e+00 3.028000000000000025e+00 2.611200000000000004e-05
3.103803604411992101e+00 2.502558231353759766e+00 3.229999999999999982e+00 2.903100000000000038e-05
3.814049458311845164e+00 3.105094432830810547e+00 3.831999999999999851e+00 7.794700000000000435e-05
4.123546794430016149e+00 3.410544633865356445e+00 4.248000000000000220e+00 9.040999999999999666e-05
3.866068043140326260e+00 3.250293016433715820e+00 3.854000000000000092e+00 7.867399999999999925e-05
3.687338019961879265e+00 3.094104290008544922e+00 3.810000000000000053e+00 6.542300000000000025e-05
3.368373317360212837e+00 2.671803712844848633e+00 3.226999999999999869e+00 3.612499999999999717e-05
3.982026395650515749e+00 3.106165885925292969e+00 3.778999999999999915e+00 6.992199999999999902e-05
3.709454304060558538e+00 3.107120037078857422e+00 3.819999999999999840e+00 5.982899999999999926e-05
