# Nygaard Kirkwood HullRadSAS SAXS_weights
6.594281798026119468e+00 5.321856975555419922e+00 7.113000000000000433e+00 6.138599999999999808e-05
6.359745122388554606e+00 5.178982257843017578e+00 6.724000000000000199e+00 7.570300000000000347e-05
6.102154992824138091e+00 4.993124485015869141e+00 5.990999999999999659e+00 7.056200000000000644e-05
5.787093076566068639e+00 4.926583766937255859e+00 6.128999999999999559e+00 1.139300000000000019e-04
5.983775321961418925e+00 4.817713737487792969e+00 5.929000000000000270e+00 4.902300000000000142e-05
6.456800873869734225e+00 5.116182327270507812e+00 6.272999999999999687e+00 6.634899999999999782e-05
7.075388555229890741e+00 5.894634246826171875e+00 7.072000000000000064e+00 1.107699999999999982e-04
7.460446733239777473e+00 6.066269874572753906e+00 7.777000000000000135e+00 7.717199999999999906e-05
7.778095103052619308e+00 6.161850929260253906e+00 7.578999999999999737e+00 7.450400000000000360e-05
7.821422885773094080e+00 6.041541099548339844e+00 7.743000000000000327e+00 1.401600000000000133e-04
7.631594245431780443e+00 6.383968353271484375e+00 8.022000000000000242e+00 1.861300000000000085e-04
7.445666910709016761e+00 6.019898414611816406e+00 7.956999999999999851e+00 9.763700000000000048e-05
7.355300535028469255e+00 6.205244541168212891e+00 8.079000000000000625e+00 1.359599999999999925e-04
7.278632884357579158e+00 5.755473136901855469e+00 7.439000000000000057e+00 1.173000000000000052e-04
7.180193383359437576e+00 5.285738468170166016e+00 6.607999999999999652e+00 7.726499999999999970e-05
6.957334509273882084e+00 5.210837841033935547e+00 6.532000000000000028e+00 6.888799999999999503e-05
6.574874179717724587e+00 5.003643512725830078e+00 6.131999999999999673e+00 7.038700000000000219e-05
6.926926589914621957e+00 5.619687080383300781e+00 7.288000000000000256e+00 1.017399999999999983e-04
6.614986870460799473e+00 5.229541778564453125e+00 6.758000000000000007e+00 1.206199999999999937e-04
6.500936839404479528e+00 5.274718284606933594e+00 6.621999999999999886e+00 1.040999999999999960e-04
6.564113413520895612e+00 5.376561164855957031e+00 6.633000000000000007e+00 9.077900000000000617e-05
6.862841401749380843e+00 5.581474304199218750e+00 6.804000000000000270e+00 7.498799999999999422e-05
7.011004391143091929e+00 5.157849788665771484e+00 6.528999999999999915e+00 7.063600000000000607e-05
7.051799447032178314e+00 5.559360027313232422e+00 7.171000000000000263e+00 8.969700000000000535e-05
6.561637758104810203e+00 5.273586273193359375e+00 6.490999999999999659e+00 1.082299999999999988e-04
5.816667619233159670e+00 4.667215347290039062e+00 5.532000000000000028e+00 4.728400000000000333e-05
5.593249894303213843e+00 4.603391647338867188e+00 5.740999999999999659e+00 4.813300000000000147e-05
5.327191810987200071e+00 4.238516807556152344e+00 5.445000000000000284e+00 2.129600000000000075e-05
5.279525037335131898e+00 4.347544193267822266e+00 5.426999999999999602e+00 3.941500000000000125e-05
5.089685693983881265e+00 4.205131530761718750e+00 5.198999999999999844e+00 4.683699999999999897e-05
4.319030470511461495e+00 3.483134269714355469e+00 4.448999999999999844e+00 1.094100000000000079e-05
4.876512438113659975e+00 4.260259151458740234e+00 5.288999999999999702e+00 4.650700000000000043e-05
5.065911588318636305e+00 4.030912876129150391e+00 5.067000000000000171e+00 1.561600000000000092e-05
5.362419616515358811e+00 4.138538837432861328e+00 5.293999999999999595e+00 2.204100000000000124e-05
6.006149186686926100e+00 4.653968811035156250e+00 5.741999999999999993e+00 8.202199999999999498e-05
6.123788064891709126e+00 4.581126213073730469e+00 5.450999999999999623e+00 3.661800000000000075e-05
6.303104962616947304e+00 4.784721851348876953e+00 5.924000000000000377e+00 3.955700000000000091e-05
6.540050720367274195e+00 4.683650016784667969e+00 5.860000000000000320e+00 1.771600000000000114e-05
6.762115938159642958e+00 4.984078407287597656e+00 6.152999999999999581e+00 5.921699999999999902e-05
6.997509723664672165e+00 5.260399341583251953e+00 6.838000000000000078e+00 4.378099999999999977e-05
7.327335102675204048e+00 5.557596206665039062e+00 7.001000000000000334e+00 1.031400000000000052e-04
7.381611824184567183e+00 5.742886543273925781e+00 7.315000000000000391e+00 1.023300000000000045e-04
7.292949724216167162e+00 5.679666042327880859e+00 6.977000000000000313e+00 1.468899999999999980e-04
7.115554440161593774e+00 5.566545486450195312e+00 6.599000000000000199e+00 8.504800000000000294e-05
7.504247667372342612e+00 6.013488769531250000e+00 7.285999999999999588e+00 1.177399999999999942e-04
7.569338852245334870e+00 5.735497951507568359e+00 6.966000000000000192e+00 1.494400000000000058e-04
7.387342631543906357e+00 5.877393722534179688e+00 7.868999999999999773e+00 1.626999999999999974e-04
7.038992005528262652e+00 5.501348972320556641e+00 6.964000000000000412e+00 1.026500000000000014e-04
7.190546185304251381e+00 5.507273674011230469e+00 7.099999999999999645e+00 8.326300000000000563e-05
7.348340796313033607e+00 5.897504806518554688e+00 7.575000000000000178e+00 9.218600000000000134e-05
7.118356761150081979e+00 5.549993515014648438e+00 7.339000000000000412e+00 5.051099999999999801e-05
6.765367090096596314e+00 5.038858890533447266e+00 6.166000000000000369e+00 5.409299999999999861e-05
6.541480887030649782e+00 5.005320549011230469e+00 6.157000000000000028e+00 7.217900000000000130e-05
6.358766352231381092e+00 4.688224315643310547e+00 5.751000000000000334e+00 3.442500000000000329e-05
6.476693424011571665e+00 4.754187107086181641e+00 5.897999999999999687e+00 2.437100000000000095e-05
6.257127421491620822e+00 4.700859069824218750e+00 6.054999999999999716e+00 4.321499999999999875e-05
5.888489365075090021e+00 4.368441104888916016e+00 5.668999999999999595e+00 1.512399999999999953e-05
5.670975598688538177e+00 4.323412418365478516e+00 5.636999999999999567e+00 2.928300000000000068e-05
5.597428224148097264e+00 4.103984355926513672e+00 5.490999999999999659e+00 1.756300000000000108e-05
6.150843437048429507e+00 4.636850357055664062e+00 6.001000000000000334e+00 3.196500000000000312e-05
6.038704415066836972e+00 4.783394813537597656e+00 5.977999999999999758e+00 3.367499999999999861e-05
6.393310661294335340e+00 4.918684005737304688e+00 6.323000000000000398e+00 3.665000000000000316e-05
6.666745373105769090e+00 4.846558570861816406e+00 6.288000000000000256e+00 3.189600000000000090e-05
6.667548067065055761e+00 4.538934230804443359e+00 6.000000000000000000e+00 1.991800000000000140e-05
6.391969132566230449e+00 4.723864555358886719e+00 6.195999999999999730e+00 4.640900000000000239e-05
6.506415934616368801e+00 5.238152980804443359e+00 6.785000000000000142e+00 6.931800000000000277e-05
6.542383200338328209e+00 5.197156429290771484e+00 6.572000000000000064e+00 6.773100000000000594e-05
6.484203583143094640e+00 5.201332092285156250e+00 6.479000000000000092e+00 1.019499999999999980e-04
6.812456193475874500e+00 5.497544765472412109e+00 6.891000000000000014e+00 8.689299999999999628e-05
7.126314614171631590e+00 5.490595817565917969e+00 6.708000000000000185e+00 9.175599999999999360e-05
7.196335803621318306e+00 5.776704311370849609e+00 7.073000000000000398e+00 1.338699999999999905e-04
6.976566090893984828e+00 5.329818725585937500e+00 6.490999999999999659e+00 8.227900000000000285e-05
6.444560381066684940e+00 4.995622634887695312e+00 6.325000000000000178e+00 3.809399999999999814e-05
6.086948756317609899e+00 4.517302513122558594e+00 6.008000000000000007e+00 1.964100000000000050e-05
6.405264713808298538e+00 4.917580604553222656e+00 6.652999999999999581e+00 5.879500000000000205e-05
5.954171190657246981e+00 4.560491085052490234e+00 6.136999999999999567e+00 3.830300000000000241e-05
5.556034499727901199e+00 4.302389621734619141e+00 5.517999999999999794e+00 3.579300000000000103e-05
5.911565556122167386e+00 4.456948757171630859e+00 5.767000000000000348e+00 2.957099999999999860e-05
6.243225833829325389e+00 4.613432884216308594e+00 6.389000000000000234e+00 4.603899999999999746e-05
6.067922905144527590e+00 4.762390613555908203e+00 6.089000000000000412e+00 5.819500000000000101e-05
6.324782585611921526e+00 5.246885776519775391e+00 6.429000000000000270e+00 6.174999999999999662e-05
6.313244229507693817e+00 4.633515357971191406e+00 5.782000000000000028e+00 4.531899999999999758e-05
5.836155930912571677e+00 4.795451164245605469e+00 5.842999999999999972e+00 8.199500000000000354e-05
5.503497805538323462e+00 4.583017826080322266e+00 5.653999999999999915e+00 5.222999999999999968e-05
5.362116823200562266e+00 4.396631717681884766e+00 5.405000000000000249e+00 2.791799999999999935e-05
5.312708323116271281e+00 4.208592891693115234e+00 5.322000000000000064e+00 3.802599999999999812e-05
5.348354464071803704e+00 4.262695312500000000e+00 5.725999999999999979e+00 3.512900000000000197e-05
5.249166638642975613e+00 4.223355770111083984e+00 5.440000000000000391e+00 4.311500000000000309e-05
5.858797812744041877e+00 4.625108718872070312e+00 5.594000000000000306e+00 5.219000000000000006e-05
5.664843590048837640e+00 4.075482368469238281e+00 5.198000000000000398e+00 1.049600000000000081e-05
5.823384079630097077e+00 4.225657463073730469e+00 5.485999999999999766e+00 1.989999999999999921e-05
5.886290615349151878e+00 4.365272045135498047e+00 5.756999999999999673e+00 1.887200000000000159e-05
6.342171714016656026e+00 4.725131034851074219e+00 6.304999999999999716e+00 2.044099999999999962e-05
6.662066840149300617e+00 4.721011638641357422e+00 6.455000000000000071e+00 2.609799999999999983e-05
6.955849306436739710e+00 5.295253753662109375e+00 6.806000000000000050e+00 8.182700000000000108e-05
6.793528108104354146e+00 5.368324756622314453e+00 6.951999999999999957e+00 8.331200000000000465e-05
6.035287117345248475e+00 4.674880981445312500e+00 5.977999999999999758e+00 3.632800000000000184e-05
5.923408460639979722e+00 4.558113098144531250e+00 5.991999999999999993e+00 2.837099999999999992e-05
5.663143923943160019e+00 4.604486465454101562e+00 5.697000000000000064e+00 7.226500000000000013e-05
5.084230879108187828e+00 4.176913261413574219e+00 5.325000000000000178e+00 2.162400000000000167e-05
4.557063641787066466e+00 3.701161384582519531e+00 4.645999999999999908e+00 1.205100000000000032e-05
4.787514348981156687e+00 3.855576276779174805e+00 4.964999999999999858e+00 1.247499999999999999e-05
5.281490341194767346e+00 4.537872791290283203e+00 5.575999999999999623e+00 4.357999999999999949e-05
5.185228740517233703e+00 4.370065689086914062e+00 5.384000000000000341e+00 3.764400000000000076e-05
4.970172740952472523e+00 4.160094738006591797e+00 5.197000000000000064e+00 4.314900000000000311e-05
4.863242970060168702e+00 3.941920042037963867e+00 4.932000000000000384e+00 1.931700000000000157e-05
5.017661121764644960e+00 4.011171817779541016e+00 5.014999999999999680e+00 1.962400000000000049e-05
5.454820576022592959e+00 4.257211685180664062e+00 5.514000000000000234e+00 2.752600000000000039e-05
5.318468119628295021e+00 4.317381858825683594e+00 5.689000000000000057e+00 2.729100000000000010e-05
4.877004215633735207e+00 3.838534593582153320e+00 5.027000000000000135e+00 1.520899999999999956e-05
5.231202456370541931e+00 4.245263099670410156e+00 5.410000000000000142e+00 4.261400000000000230e-05
5.059630353045298179e+00 4.195249557495117188e+00 5.025999999999999801e+00 3.503199999999999934e-05
4.654059462849967410e+00 3.695403337478637695e+00 4.794999999999999929e+00 1.966699999999999991e-05
4.637280115582884221e+00 3.788068771362304688e+00 4.918999999999999595e+00 1.849199999999999846e-05
5.317243753527294281e+00 4.443325042724609375e+00 5.426999999999999602e+00 5.168299999999999967e-05
5.388909418706434806e+00 4.602313041687011719e+00 5.604000000000000092e+00 7.412200000000000624e-05
5.524936379986232104e+00 4.557441234588623047e+00 5.799000000000000377e+00 3.773599999999999920e-05
5.391440376246663391e+00 4.243679046630859375e+00 5.206999999999999851e+00 2.821400000000000126e-05
5.279014669087822575e+00 4.279548645019531250e+00 5.168000000000000149e+00 3.738500000000000205e-05
5.631352538868619639e+00 4.084765434265136719e+00 4.897000000000000242e+00 8.829200000000000101e-06
5.932128781899653092e+00 4.486864089965820312e+00 5.620000000000000107e+00 2.109200000000000067e-05
5.449627238802788654e+00 4.214021682739257812e+00 5.157000000000000028e+00 1.532100000000000120e-05
5.323079986321134882e+00 4.359985828399658203e+00 5.360999999999999766e+00 3.412100000000000078e-05
4.865634101718520732e+00 3.873803377151489258e+00 4.953999999999999737e+00 1.632099999999999840e-05
4.476417602296040243e+00 3.752562999725341797e+00 4.892999999999999794e+00 1.350900000000000059e-05
4.123512024410584509e+00 3.492927551269531250e+00 4.399000000000000021e+00 9.558500000000000048e-06
3.973098675494024068e+00 3.332956314086914062e+00 4.365000000000000213e+00 3.561999999999999947e-06
4.194716078436260709e+00 3.389147520065307617e+00 4.383000000000000007e+00 4.760199999999999757e-06
4.494030607512649489e+00 3.827424287796020508e+00 4.836000000000000298e+00 1.956899999999999848e-05
4.510350686236297868e+00 3.748445272445678711e+00 4.892000000000000348e+00 1.625400000000000057e-05
4.693109454026558325e+00 3.873636960983276367e+00 4.963000000000000078e+00 1.610799999999999892e-05
4.386853620010326971e+00 3.501169919967651367e+00 4.509000000000000341e+00 4.816699999999999979e-06
4.806677363397762193e+00 3.827187299728393555e+00 4.940999999999999837e+00 1.211900000000000035e-05
4.966509934705561236e+00 3.788901090621948242e+00 4.871000000000000441e+00 1.707199999999999850e-05
4.637985584014947094e+00 3.712121725082397461e+00 4.868999999999999773e+00 9.629900000000000753e-06
4.154514845093682851e+00 3.503503799438476562e+00 4.509000000000000341e+00 6.630100000000000269e-06
4.457434549321721562e+00 3.705647945404052734e+00 4.798000000000000043e+00 1.319600000000000037e-05
4.917872011462189441e+00 3.999619483947753906e+00 5.136999999999999567e+00 2.065000000000000049e-05
5.790795491571190112e+00 4.516642570495605469e+00 5.394000000000000128e+00 3.928200000000000100e-05
6.139549971071819101e+00 4.817705154418945312e+00 6.118000000000000327e+00 4.981299999999999893e-05
5.731050222738685918e+00 4.688084602355957031e+00 5.940999999999999837e+00 6.890500000000000520e-05
4.806618529929219008e+00 3.972294330596923828e+00 4.980000000000000426e+00 2.292900000000000019e-05
4.527063962401934205e+00 3.627038717269897461e+00 4.730000000000000426e+00 1.494399999999999956e-05
5.051234357323520996e+00 4.044743061065673828e+00 5.131999999999999673e+00 2.449399999999999961e-05
4.412904358404689198e+00 3.583575010299682617e+00 4.855999999999999872e+00 5.785300000000000327e-06
4.179214307629666614e+00 3.541904926300048828e+00 4.602000000000000313e+00 7.529000000000000251e-06
4.508400805809293033e+00 3.819556713104248047e+00 4.889999999999999680e+00 2.115899999999999850e-05
4.441361658666400203e+00 3.628754854202270508e+00 4.713000000000000078e+00 1.685800000000000021e-05
4.867121736987218839e+00 4.075335025787353516e+00 5.224000000000000199e+00 4.313600000000000171e-05
4.458918141359101917e+00 3.602338790893554688e+00 4.581999999999999851e+00 9.115800000000000034e-06
4.955845533120953661e+00 4.086392402648925781e+00 5.030000000000000249e+00 2.145200000000000061e-05
5.136789727753539481e+00 4.097066879272460938e+00 5.121999999999999886e+00 3.606399999999999894e-05
5.305397524381032959e+00 4.334249973297119141e+00 5.354000000000000092e+00 3.640099999999999927e-05
5.521301758143562388e+00 4.558715343475341797e+00 5.578999999999999737e+00 7.807100000000000519e-05
5.671802325644125453e+00 4.787714958190917969e+00 5.854000000000000092e+00 3.953099999999999811e-05
5.110695464337227989e+00 4.174713611602783203e+00 5.205000000000000071e+00 3.139300000000000250e-05
5.040405748186131518e+00 4.020924091339111328e+00 5.017000000000000348e+00 2.758899999999999962e-05
5.168657890071392202e+00 4.097837448120117188e+00 5.474999999999999645e+00 2.662700000000000104e-05
5.896521050850319412e+00 4.906938076019287109e+00 6.142000000000000348e+00 8.369299999999999982e-05
