# Nygaard Kirkwood HullRadSAS SAXS_weights
6.167763607952412741e+00 4.516524314880371094e+00 5.475999999999999979e+00 8.458699999999999498e-05
6.103990457799572056e+00 4.575181007385253906e+00 5.631999999999999673e+00 7.271300000000000669e-05
6.226246220967966316e+00 4.621743202209472656e+00 5.743000000000000327e+00 9.553899999999999448e-05
6.361031048678102984e+00 4.823283195495605469e+00 6.003999999999999559e+00 8.324300000000000243e-05
6.513666262589422828e+00 5.178591728210449219e+00 6.107000000000000206e+00 8.809699999999999356e-05
6.383900325055211766e+00 5.116289138793945312e+00 6.362000000000000099e+00 6.071899999999999921e-05
6.314890537487952926e+00 4.775474071502685547e+00 5.833999999999999631e+00 8.204599999999999339e-05
5.929509958956854732e+00 4.700706481933593750e+00 6.038000000000000256e+00 4.998599999999999880e-05
5.530775469858683735e+00 4.682675361633300781e+00 5.831999999999999851e+00 4.583799999999999718e-05
5.189803950745530692e+00 4.396635055541992188e+00 5.368000000000000327e+00 4.421400000000000053e-05
5.115064282243035443e+00 4.465395927429199219e+00 5.381000000000000227e+00 7.362100000000000545e-05
5.330914752259262812e+00 4.580116271972656250e+00 5.567000000000000171e+00 7.460400000000000603e-05
5.537231076724047796e+00 4.629552364349365234e+00 5.759999999999999787e+00 5.626000000000000006e-05
5.000555905922075439e+00 4.203484535217285156e+00 5.182000000000000384e+00 3.081400000000000008e-05
4.700178962668569049e+00 3.942573070526123047e+00 4.982999999999999652e+00 5.162800000000000104e-05
4.498612198440567589e+00 3.821288347244262695e+00 4.623999999999999666e+00 3.029099999999999848e-05
4.616401476203383147e+00 3.722066402435302734e+00 4.655000000000000249e+00 2.946799999999999975e-05
4.834050758324415220e+00 3.643819093704223633e+00 4.556000000000000050e+00 2.712799999999999844e-05
5.708395060285092804e+00 4.375349998474121094e+00 5.451999999999999957e+00 5.049400000000000139e-05
5.937511039268878577e+00 4.386226177215576172e+00 5.503999999999999559e+00 6.338400000000000165e-05
6.198531607690705769e+00 4.841740131378173828e+00 6.094000000000000306e+00 6.299000000000000508e-05
6.535578498236200851e+00 5.457902908325195312e+00 6.498999999999999666e+00 9.644899999999999762e-05
6.315367632082717009e+00 5.028779983520507812e+00 6.192999999999999616e+00 1.020200000000000024e-04
6.032649337242276921e+00 4.417910575866699219e+00 5.549000000000000377e+00 1.120400000000000047e-04
6.250155274507498859e+00 5.160966396331787109e+00 6.301999999999999602e+00 1.078999999999999935e-04
6.340289824780791506e+00 5.135530948638916016e+00 6.432000000000000384e+00 9.781900000000000653e-05
6.313577810056814954e+00 4.663092136383056641e+00 6.320999999999999730e+00 7.472000000000000289e-05
6.521533230238593326e+00 5.056680202484130859e+00 6.078000000000000291e+00 9.211099999999999952e-05
6.645713366219824891e+00 5.071878433227539062e+00 6.365999999999999659e+00 1.155700000000000065e-04
6.376021251175236770e+00 4.917700290679931641e+00 6.044999999999999929e+00 1.102199999999999984e-04
6.298724907764301939e+00 4.883749485015869141e+00 6.174999999999999822e+00 7.954299999999999381e-05
6.100359721050507389e+00 5.168520927429199219e+00 6.318999999999999950e+00 9.066399999999999796e-05
5.709750820259177573e+00 4.580624103546142578e+00 5.814000000000000057e+00 3.032199999999999869e-05
5.339560856153954482e+00 3.971567153930664062e+00 4.804000000000000270e+00 3.340299999999999850e-05
5.370424687339928838e+00 4.219629287719726562e+00 5.110999999999999766e+00 2.247200000000000101e-05
5.350918255477195018e+00 4.156713962554931641e+00 5.275999999999999801e+00 5.649699999999999796e-05
5.613169219739433835e+00 4.609910011291503906e+00 5.764000000000000234e+00 5.676800000000000265e-05
5.946543664774083027e+00 4.588122844696044922e+00 5.450000000000000178e+00 7.168400000000000011e-05
5.890437465005339490e+00 4.478749275207519531e+00 5.629999999999999893e+00 7.326999999999999475e-05
5.781947150897128296e+00 4.539464473724365234e+00 5.543999999999999595e+00 3.635200000000000025e-05
5.510533774907483640e+00 4.438138008117675781e+00 5.628999999999999559e+00 5.069299999999999729e-05
5.441965625481687496e+00 4.720099925994873047e+00 5.721000000000000085e+00 3.572099999999999901e-05
5.104095942507672845e+00 4.438037395477294922e+00 5.376000000000000334e+00 5.798299999999999695e-05
4.314983240589359781e+00 3.557669401168823242e+00 4.487000000000000099e+00 3.030199999999999889e-05
4.574920588868360838e+00 3.754100561141967773e+00 4.676000000000000156e+00 2.603200000000000080e-05
4.829539225503040711e+00 4.074092864990234375e+00 5.054000000000000270e+00 3.020799999999999945e-05
5.110828376222115388e+00 4.293216228485107422e+00 5.235000000000000320e+00 4.016099999999999716e-05
4.712349956392730022e+00 3.941739082336425781e+00 4.964999999999999858e+00 3.525999999999999783e-05
4.843128213409804594e+00 4.208705902099609375e+00 5.152000000000000135e+00 5.002200000000000320e-05
5.035201118670607379e+00 4.162208557128906250e+00 5.092999999999999972e+00 4.453999999999999707e-05
5.441554696978832872e+00 4.256946086883544922e+00 5.376999999999999780e+00 2.686599999999999993e-05
5.148492312567806373e+00 4.103151798248291016e+00 5.011000000000000121e+00 2.461399999999999846e-05
4.956413529360318648e+00 3.947133541107177734e+00 5.016000000000000014e+00 1.855899999999999968e-05
5.241506820073179362e+00 4.322305679321289062e+00 5.301000000000000156e+00 3.206900000000000077e-05
5.124209939954952553e+00 4.111189842224121094e+00 5.500000000000000000e+00 4.000000000000000327e-05
5.253530048677340858e+00 4.297378063201904297e+00 5.496999999999999886e+00 5.569099999999999924e-05
4.753331352799938792e+00 3.792689561843872070e+00 4.972000000000000419e+00 2.826999999999999869e-05
4.552433003960002722e+00 3.728700160980224609e+00 4.940999999999999837e+00 3.036999999999999891e-05
4.424225540097273424e+00 3.628160715103149414e+00 4.647000000000000242e+00 3.464000000000000038e-05
4.465460940573846571e+00 3.619514942169189453e+00 4.503000000000000114e+00 4.114499999999999993e-05
4.561591293415479420e+00 3.572732210159301758e+00 4.371999999999999886e+00 2.534199999999999894e-05
4.045105956287870619e+00 3.284923791885375977e+00 4.309000000000000163e+00 2.254099999999999984e-05
3.735508599820344333e+00 3.073778390884399414e+00 3.870000000000000107e+00 2.335499999999999916e-05
4.353670065019869639e+00 3.522742033004760742e+00 4.682999999999999829e+00 2.871600000000000086e-05
4.330186299898742597e+00 3.590252876281738281e+00 4.592999999999999972e+00 2.134700000000000077e-05
4.196774349986780450e+00 3.488844871520996094e+00 4.323000000000000398e+00 3.462999999999999878e-05
4.607776220489216534e+00 4.017716407775878906e+00 4.950999999999999623e+00 3.039599999999999832e-05
4.440376746240351835e+00 3.711306333541870117e+00 4.522999999999999687e+00 2.389399999999999857e-05
4.578827892182887993e+00 3.561636686325073242e+00 4.488999999999999879e+00 2.547999999999999999e-05
4.945288427186389946e+00 3.719787359237670898e+00 4.791000000000000369e+00 5.120800000000000167e-05
5.343427576610373819e+00 4.115598201751708984e+00 5.142999999999999794e+00 2.349600000000000001e-05
5.230842444626905952e+00 4.246098041534423828e+00 5.187000000000000277e+00 3.137700000000000130e-05
4.715387354366415096e+00 3.930771827697753906e+00 5.001999999999999780e+00 4.264200000000000271e-05
4.282994775637216200e+00 3.477120876312255859e+00 4.413000000000000256e+00 2.712799999999999844e-05
4.647028550289923565e+00 3.880071640014648438e+00 4.855999999999999872e+00 1.952700000000000125e-05
5.001999184606116700e+00 4.248271942138671875e+00 5.209999999999999964e+00 3.757100000000000332e-05
5.028786556138840957e+00 4.316046237945556641e+00 5.182999999999999829e+00 5.094300000000000336e-05
4.844933935633759958e+00 4.052820205688476562e+00 4.932000000000000384e+00 3.229899999999999688e-05
4.969287866773808737e+00 4.079263210296630859e+00 5.014999999999999680e+00 3.310400000000000018e-05
4.886173249910692462e+00 4.134821414947509766e+00 4.903999999999999915e+00 3.461999999999999718e-05
4.866726376926536091e+00 3.895564794540405273e+00 4.549000000000000377e+00 3.058399999999999720e-05
5.239616176280626370e+00 4.351027965545654297e+00 5.288999999999999702e+00 3.142400000000000271e-05
5.548651389295359948e+00 4.629568576812744141e+00 5.605999999999999872e+00 5.152099999999999681e-05
5.916902650235133621e+00 4.727025508880615234e+00 5.860000000000000320e+00 4.516099999999999672e-05
6.121200412501742072e+00 4.776784420013427734e+00 5.836999999999999744e+00 7.401299999999999763e-05
6.025727139322064829e+00 4.499594688415527344e+00 5.754999999999999893e+00 9.783500000000000096e-05
5.773375887491856595e+00 4.372812747955322266e+00 5.493999999999999773e+00 5.626000000000000006e-05
5.618920337129314824e+00 4.592078208923339844e+00 5.668000000000000149e+00 5.360300000000000161e-05
4.959223896629570305e+00 3.838622093200683594e+00 4.844999999999999751e+00 4.239299999999999883e-05
4.788911113743221648e+00 3.658533573150634766e+00 4.511000000000000121e+00 5.996600000000000151e-05
5.264869544664069423e+00 4.325389385223388672e+00 5.411999999999999922e+00 3.030699999999999968e-05
5.630424556294707727e+00 4.872885704040527344e+00 5.905999999999999694e+00 5.034600000000000213e-05
5.668771326857397597e+00 4.492378234863281250e+00 5.625000000000000000e+00 4.111800000000000172e-05
5.653509276750082080e+00 4.576975345611572266e+00 6.022000000000000242e+00 4.401600000000000006e-05
5.093274909083765678e+00 4.271121025085449219e+00 5.394999999999999574e+00 3.529699999999999765e-05
4.564288372910929148e+00 3.568621873855590820e+00 4.429999999999999716e+00 1.936800000000000159e-05
4.333108229998362759e+00 3.609110593795776367e+00 4.554000000000000270e+00 3.202199999999999936e-05
4.632272623943880951e+00 3.822123765945434570e+00 4.855000000000000426e+00 1.933200000000000058e-05
5.028616404467650902e+00 3.979053974151611328e+00 4.884000000000000341e+00 3.662500000000000255e-05
5.236929517729860706e+00 4.372447490692138672e+00 5.554999999999999716e+00 4.108199999999999732e-05
5.408266674521014394e+00 4.432557106018066406e+00 5.860999999999999766e+00 4.540100000000000120e-05
5.551095747883726617e+00 4.284416198730468750e+00 5.280000000000000249e+00 7.473499999999999512e-05
5.880807159377023474e+00 4.665725231170654297e+00 5.833000000000000185e+00 5.502599999999999798e-05
5.690350618301656560e+00 4.633337497711181641e+00 5.972999999999999865e+00 4.095800000000000325e-05
5.573760397278361367e+00 4.749323368072509766e+00 5.998000000000000220e+00 5.407399999999999761e-05
5.373676763303022241e+00 4.346567153930664062e+00 5.440999999999999837e+00 3.898200000000000048e-05
5.351705977722183150e+00 4.467369556427001953e+00 5.591000000000000192e+00 3.910499999999999914e-05
5.233214999077707930e+00 4.146491527557373047e+00 5.230999999999999872e+00 4.049300000000000008e-05
4.921556695725122665e+00 3.918986320495605469e+00 4.842999999999999972e+00 2.898599999999999997e-05
4.492580471324989055e+00 3.570061683654785156e+00 4.485000000000000320e+00 2.617199999999999946e-05
4.522184498622477733e+00 3.471328973770141602e+00 4.243000000000000327e+00 2.873999999999999927e-05
5.523173349230598994e+00 4.292922496795654297e+00 5.349000000000000199e+00 6.263399999999999697e-05
6.336422954718718970e+00 4.935472488403320312e+00 6.333999999999999631e+00 8.371099999999999863e-05
6.409028345105488356e+00 5.024262905120849609e+00 6.636000000000000121e+00 1.072000000000000036e-04
6.540746315568071623e+00 4.979726314544677734e+00 6.453999999999999737e+00 9.405099999999999788e-05
6.536690819815612841e+00 4.905823707580566406e+00 6.014999999999999680e+00 6.555799999999999811e-05
6.484904522119768089e+00 4.972331523895263672e+00 5.855999999999999872e+00 8.553100000000000492e-05
6.348547606143485567e+00 4.885077476501464844e+00 5.964000000000000412e+00 6.606899999999999373e-05
6.268969945215731698e+00 5.190728664398193359e+00 6.301999999999999602e+00 1.013999999999999982e-04
6.035412755261079454e+00 5.015963554382324219e+00 6.474999999999999645e+00 5.823999999999999804e-05
5.776146641410315752e+00 4.843160152435302734e+00 6.086999999999999744e+00 4.627000000000000253e-05
5.878409497434494924e+00 4.755558967590332031e+00 5.969999999999999751e+00 5.794299999999999733e-05
6.035594060888969103e+00 4.764709472656250000e+00 6.104000000000000092e+00 9.670299999999999892e-05
5.794333958959171582e+00 4.525175094604492188e+00 5.466999999999999638e+00 6.195000000000000148e-05
5.699805630445031746e+00 4.625610828399658203e+00 5.584999999999999964e+00 5.385100000000000330e-05
5.690021062131482843e+00 4.307777881622314453e+00 5.575000000000000178e+00 6.224299999999999343e-05
5.675742317647237911e+00 4.447207927703857422e+00 5.602000000000000313e+00 8.742200000000000426e-05
6.059904944841582264e+00 4.778806209564208984e+00 5.855999999999999872e+00 5.499499999999999777e-05
6.114207797005555278e+00 4.954529285430908203e+00 6.116999999999999993e+00 5.631000000000000127e-05
5.913510364054576307e+00 4.816481590270996094e+00 5.809999999999999609e+00 5.111900000000000303e-05
5.968942625157084514e+00 4.660489082336425781e+00 5.783000000000000362e+00 7.215000000000000547e-05
6.098420860634066187e+00 4.859022617340087891e+00 6.043999999999999595e+00 6.911599999999999352e-05
5.916012031939203553e+00 4.694502830505371094e+00 5.735999999999999766e+00 4.603299999999999786e-05
5.291632575932728955e+00 4.255177974700927734e+00 5.328999999999999737e+00 4.843300000000000198e-05
4.556668278184002219e+00 3.799765825271606445e+00 4.740999999999999659e+00 3.143000000000000232e-05
4.374427455343881554e+00 3.701418399810791016e+00 4.809999999999999609e+00 2.365599999999999848e-05
4.116802158334972539e+00 3.480350494384765625e+00 4.317999999999999616e+00 2.682600000000000032e-05
4.322154989213674803e+00 3.672366619110107422e+00 4.641000000000000014e+00 2.382299999999999875e-05
4.610604895255696611e+00 3.813889026641845703e+00 4.613000000000000433e+00 1.733300000000000159e-05
4.850442288473027830e+00 4.019023418426513672e+00 4.746999999999999886e+00 4.142599999999999944e-05
4.883554424167159347e+00 3.938913345336914062e+00 4.852000000000000313e+00 2.570199999999999888e-05
4.867365383662288103e+00 3.769721746444702148e+00 4.565999999999999837e+00 2.461399999999999846e-05
5.234494618827902457e+00 4.010090827941894531e+00 4.934000000000000163e+00 3.528300000000000083e-05
5.078762490687934061e+00 4.120683670043945312e+00 4.863000000000000433e+00 3.410699999999999718e-05
4.980760560276223714e+00 4.157916545867919922e+00 5.107000000000000206e+00 4.918899999999999949e-05
4.278363826450705787e+00 3.661987781524658203e+00 4.360000000000000320e+00 3.019699999999999904e-05
4.205521089172761684e+00 3.550667047500610352e+00 4.522999999999999687e+00 2.119599999999999832e-05
3.678299024526199279e+00 3.124031543731689453e+00 3.995999999999999996e+00 1.292899999999999937e-05
4.134876194325971532e+00 3.450945377349853516e+00 4.562000000000000277e+00 3.521800000000000061e-05
4.255034874426385727e+00 3.614069938659667969e+00 4.516000000000000014e+00 3.553000000000000033e-05
3.917879031381716004e+00 3.343715190887451172e+00 4.187999999999999723e+00 2.647700000000000078e-05
4.558752570645679292e+00 3.743879795074462891e+00 4.852000000000000313e+00 3.230700000000000086e-05
4.950265077043114914e+00 3.879251480102539062e+00 4.748000000000000220e+00 2.639200000000000075e-05
5.344142693852203863e+00 4.377466678619384766e+00 5.358999999999999986e+00 6.436800000000000442e-05
5.811729229218527415e+00 4.495152950286865234e+00 5.703999999999999737e+00 2.986400000000000071e-05
5.819011951902603563e+00 4.722031593322753906e+00 5.730000000000000426e+00 8.602000000000000650e-05
5.773734184003919800e+00 4.734697341918945312e+00 5.591999999999999638e+00 6.367600000000000495e-05
5.711447928593940127e+00 4.745398044586181641e+00 5.886999999999999567e+00 4.891800000000000157e-05
5.599769562142233426e+00 4.514864921569824219e+00 5.711000000000000298e+00 5.938500000000000148e-05
