# Nygaard Kirkwood HullRadSAS SAXS_weights
1.505488414155706334e+00 1.299116492271423340e+00 1.385000000000000009e+00 5.126499999999999791e-05
1.417908702678668309e+00 1.176004171371459961e+00 1.288000000000000034e+00 4.677300000000000094e-05
1.482262583306933612e+00 1.281055450439453125e+00 1.413000000000000034e+00 4.579000000000000035e-05
1.411065640846986824e+00 1.136520504951477051e+00 1.254000000000000004e+00 5.070299999999999888e-05
1.458269107902281814e+00 1.267825365066528320e+00 1.348999999999999977e+00 3.564200000000000197e-05
1.454140643323477811e+00 1.294580936431884766e+00 1.433999999999999941e+00 3.666299999999999778e-05
1.446761757446541452e+00 1.215529680252075195e+00 1.332999999999999963e+00 4.234200000000000219e-05
1.447613610422996189e+00 1.264390468597412109e+00 1.399000000000000021e+00 4.084600000000000161e-05
1.468218064883346274e+00 1.223723888397216797e+00 1.320999999999999952e+00 5.050700000000000279e-05
1.469616201130703903e+00 1.301291704177856445e+00 1.393999999999999906e+00 3.640900000000000326e-05
1.413561592918298526e+00 1.150225639343261719e+00 1.241999999999999993e+00 4.721699999999999872e-05
1.456605203201936760e+00 1.233379244804382324e+00 1.350000000000000089e+00 4.131200000000000020e-05
1.382267284325537915e+00 1.086135149002075195e+00 1.223000000000000087e+00 7.056299999999999508e-05
1.451895724601877324e+00 1.232004404067993164e+00 1.364000000000000101e+00 4.635099999999999718e-05
1.421574598014055280e+00 1.166661620140075684e+00 1.292999999999999927e+00 4.208699999999999871e-05
1.417400143522681066e+00 1.207676649093627930e+00 1.336000000000000076e+00 3.742500000000000167e-05
1.506285985957687368e+00 1.305922269821166992e+00 1.354999999999999982e+00 5.538799999999999892e-05
1.500490429002761195e+00 1.315595746040344238e+00 1.429999999999999938e+00 4.811299999999999827e-05
1.358911006979885538e+00 1.066429734230041504e+00 1.213999999999999968e+00 6.357600000000000252e-05
1.368003344062051152e+00 1.057777047157287598e+00 1.225000000000000089e+00 8.210500000000000079e-05
1.508783467076221019e+00 1.310442805290222168e+00 1.397999999999999909e+00 5.597300000000000094e-05
1.369071215907483152e+00 1.095477581024169922e+00 1.239000000000000101e+00 6.583100000000000041e-05
1.423820689867450140e+00 1.142594456672668457e+00 1.252999999999999892e+00 5.598500000000000015e-05
1.396785401902127299e+00 1.131254315376281738e+00 1.239999999999999991e+00 6.136599999999999488e-05
1.355993644193339787e+00 1.080168128013610840e+00 1.215000000000000080e+00 5.759900000000000198e-05
1.487399425767935268e+00 1.264098644256591797e+00 1.377000000000000002e+00 4.804000000000000083e-05
1.541286544550561910e+00 1.415355443954467773e+00 1.516000000000000014e+00 6.594900000000000165e-05
1.425847096003903358e+00 1.232307195663452148e+00 1.328999999999999959e+00 3.630799999999999864e-05
1.462992716337076837e+00 1.256858348846435547e+00 1.421999999999999931e+00 3.986799999999999844e-05
1.408479295479901472e+00 1.161742210388183594e+00 1.328000000000000069e+00 5.759200000000000018e-05
1.474577595815451003e+00 1.269231319427490234e+00 1.377000000000000002e+00 4.387700000000000020e-05
1.402715059684775056e+00 1.142939805984497070e+00 1.286999999999999922e+00 5.383299999999999772e-05
1.424068580551228980e+00 1.205813288688659668e+00 1.294000000000000039e+00 4.212300000000000311e-05
1.495231478427961447e+00 1.274080991744995117e+00 1.399999999999999911e+00 4.835999999999999777e-05
1.408457122891308533e+00 1.156614542007446289e+00 1.241999999999999993e+00 5.221999999999999808e-05
1.474418817449694830e+00 1.221001029014587402e+00 1.354000000000000092e+00 4.756100000000000085e-05
1.478849394783822380e+00 1.228266239166259766e+00 1.330999999999999961e+00 5.582899999999999690e-05
1.519100326818331181e+00 1.367995977401733398e+00 1.508000000000000007e+00 5.146100000000000077e-05
1.404002157158820596e+00 1.143502473831176758e+00 1.282000000000000028e+00 4.361399999999999950e-05
1.455361234280772020e+00 1.223930478096008301e+00 1.374000000000000110e+00 4.114600000000000213e-05
1.431785859890799539e+00 1.200025200843811035e+00 1.354000000000000092e+00 4.211799999999999892e-05
1.526358081368380137e+00 1.370543718338012695e+00 1.530999999999999917e+00 5.814699999999999741e-05
1.477212438985974874e+00 1.289551615715026855e+00 1.431999999999999940e+00 3.869699999999999898e-05
1.454198231069920633e+00 1.216007590293884277e+00 1.374000000000000110e+00 4.921899999999999751e-05
1.393532300023480053e+00 1.112534880638122559e+00 1.284999999999999920e+00 5.743399999999999932e-05
1.350788168717591553e+00 1.052133202552795410e+00 1.191000000000000059e+00 6.770000000000000572e-05
1.492226065780879463e+00 1.340831518173217773e+00 1.483000000000000096e+00 3.414099999999999720e-05
1.395840701905051606e+00 1.102218270301818848e+00 1.258000000000000007e+00 7.071799999999999614e-05
1.485492061458108637e+00 1.293962836265563965e+00 1.449000000000000066e+00 3.937500000000000163e-05
1.500189652938607399e+00 1.342564821243286133e+00 1.493000000000000105e+00 3.655600000000000033e-05
1.378217349425810978e+00 1.125406026840209961e+00 1.270999999999999908e+00 5.330900000000000070e-05
1.383585260991402111e+00 1.117489337921142578e+00 1.256000000000000005e+00 6.648900000000000665e-05
1.520185186530531363e+00 1.333026051521301270e+00 1.467999999999999972e+00 5.656899999999999998e-05
1.478200352048844035e+00 1.279406905174255371e+00 1.451999999999999957e+00 4.464599999999999911e-05
1.421214247300321309e+00 1.164050102233886719e+00 1.280000000000000027e+00 5.944100000000000230e-05
1.406208309474016982e+00 1.141629219055175781e+00 1.256999999999999895e+00 4.607599999999999728e-05
1.377489331553584995e+00 1.122296333312988281e+00 1.247000000000000108e+00 6.679999999999999740e-05
1.513584713394295678e+00 1.320113182067871094e+00 1.419000000000000039e+00 5.632900000000000228e-05
1.443219200740899932e+00 1.172049403190612793e+00 1.318999999999999950e+00 4.583299999999999977e-05
1.440990501328701878e+00 1.182023048400878906e+00 1.310000000000000053e+00 4.579300000000000015e-05
1.413391690827255687e+00 1.230629801750183105e+00 1.334999999999999964e+00 4.254399999999999789e-05
1.423381145028655315e+00 1.191429018974304199e+00 1.318999999999999950e+00 4.448900000000000044e-05
1.349420157596120662e+00 1.040944814682006836e+00 1.207000000000000073e+00 8.803300000000000231e-05
1.444563693784429059e+00 1.196511626243591309e+00 1.338000000000000078e+00 4.640900000000000239e-05
1.390567438661972188e+00 1.121607184410095215e+00 1.304999999999999938e+00 7.112900000000000288e-05
1.340802634054760523e+00 1.037562727928161621e+00 1.145000000000000018e+00 9.043499999999999727e-05
1.469523052778491712e+00 1.299506425857543945e+00 1.449999999999999956e+00 3.746399999999999909e-05
1.471650994342529328e+00 1.291554450988769531e+00 1.441999999999999948e+00 4.123900000000000276e-05
1.370916884364629329e+00 1.112750053405761719e+00 1.235000000000000098e+00 5.328500000000000228e-05
1.390897191446049952e+00 1.154036164283752441e+00 1.223999999999999977e+00 5.302599999999999680e-05
1.390794428810363970e+00 1.111475944519042969e+00 1.227000000000000091e+00 6.172999999999999343e-05
1.526019835063600283e+00 1.392998576164245605e+00 1.514000000000000012e+00 5.628600000000000286e-05
1.491646585740718844e+00 1.293431997299194336e+00 1.409000000000000030e+00 4.813699999999999669e-05
1.399182379046330249e+00 1.150228023529052734e+00 1.278999999999999915e+00 4.852399999999999823e-05
1.491869731011478128e+00 1.307380914688110352e+00 1.495000000000000107e+00 4.628399999999999935e-05
1.425517894568136601e+00 1.128136157989501953e+00 1.231999999999999984e+00 5.160600000000000023e-05
1.472353651324547430e+00 1.335945248603820801e+00 1.469000000000000083e+00 3.445500000000000130e-05
1.476344312751331378e+00 1.233040690422058105e+00 1.360000000000000098e+00 4.196100000000000025e-05
1.449915143319989053e+00 1.250604391098022461e+00 1.401999999999999913e+00 4.018500000000000235e-05
1.345983072614794551e+00 1.037798881530761719e+00 1.205999999999999961e+00 7.631400000000000152e-05
1.446420575886012694e+00 1.234995365142822266e+00 1.411000000000000032e+00 3.810899999999999715e-05
1.470987616454819236e+00 1.279707193374633789e+00 1.429999999999999938e+00 3.493700000000000109e-05
1.488234769176884686e+00 1.247996330261230469e+00 1.374000000000000110e+00 4.574199999999999675e-05
1.354273310247783080e+00 1.072464942932128906e+00 1.209999999999999964e+00 6.170900000000000159e-05
1.436389707531629645e+00 1.229235649108886719e+00 1.366999999999999993e+00 3.646899999999999930e-05
1.477306510971402087e+00 1.326970696449279785e+00 1.518999999999999906e+00 3.669399999999999799e-05
1.406837083060280769e+00 1.216924309730529785e+00 1.318000000000000060e+00 3.435099999999999688e-05
1.479895743731413083e+00 1.302172422409057617e+00 1.439000000000000057e+00 3.601000000000000251e-05
1.503411591643288192e+00 1.360629558563232422e+00 1.419999999999999929e+00 4.121799999999999737e-05
1.487963462980132823e+00 1.266096234321594238e+00 1.431000000000000050e+00 4.174399999999999877e-05
1.507141480697291147e+00 1.352864623069763184e+00 1.453000000000000069e+00 4.158800000000000230e-05
1.399697796614723933e+00 1.154844045639038086e+00 1.290000000000000036e+00 4.978000000000000111e-05
1.441204595343180461e+00 1.195725440979003906e+00 1.318999999999999950e+00 4.881699999999999695e-05
1.406866810063585493e+00 1.151777386665344238e+00 1.276000000000000023e+00 6.246799999999999890e-05
1.456994153042433959e+00 1.310337543487548828e+00 1.403999999999999915e+00 2.950400000000000077e-05
1.502803591356938195e+00 1.339626789093017578e+00 1.439999999999999947e+00 4.337299999999999961e-05
1.530422114646171838e+00 1.361619353294372559e+00 1.437999999999999945e+00 6.339100000000000344e-05
1.507208180386500951e+00 1.344421029090881348e+00 1.506000000000000005e+00 4.150599999999999868e-05
1.376995618432461876e+00 1.120614886283874512e+00 1.276999999999999913e+00 7.942500000000000612e-05
1.462176901000350249e+00 1.197184920310974121e+00 1.336000000000000076e+00 4.937399999999999856e-05
1.400780713628159146e+00 1.141120672225952148e+00 1.292000000000000037e+00 5.990299999999999889e-05
1.375364036658228262e+00 1.110769867897033691e+00 1.211999999999999966e+00 6.838199999999999682e-05
1.448386450172212125e+00 1.216834545135498047e+00 1.340999999999999970e+00 4.782499999999999696e-05
1.432498617084515535e+00 1.241351485252380371e+00 1.375000000000000000e+00 3.713100000000000076e-05
1.483455926251622703e+00 1.297193169593811035e+00 1.413000000000000034e+00 3.823299999999999800e-05
1.381721110433609345e+00 1.096893668174743652e+00 1.258999999999999897e+00 5.789699999999999811e-05
1.439976368990139699e+00 1.191869854927062988e+00 1.314000000000000057e+00 5.025099999999999711e-05
1.508849509518634502e+00 1.356948375701904297e+00 1.497999999999999998e+00 4.604100000000000185e-05
1.475246576412486466e+00 1.284010648727416992e+00 1.435000000000000053e+00 3.809000000000000292e-05
1.370748345150568204e+00 1.076596260070800781e+00 1.252000000000000002e+00 4.922100000000000189e-05
1.497238194321317994e+00 1.331810712814331055e+00 1.497000000000000108e+00 3.648999999999999791e-05
1.439769305830240764e+00 1.177280187606811523e+00 1.274000000000000021e+00 5.151100000000000199e-05
1.470445365288058026e+00 1.282016396522521973e+00 1.356999999999999984e+00 4.226100000000000077e-05
1.319216640373625404e+00 1.025623559951782227e+00 1.181000000000000050e+00 9.824199999999999892e-05
1.438327338139929967e+00 1.203550100326538086e+00 1.374000000000000110e+00 4.377399999999999797e-05
1.478533054196158769e+00 1.275883316993713379e+00 1.397000000000000020e+00 4.161200000000000071e-05
1.447469803612278838e+00 1.210948705673217773e+00 1.358000000000000096e+00 4.122900000000000116e-05
1.424969363399123834e+00 1.189020633697509766e+00 1.354999999999999982e+00 4.569500000000000211e-05
1.351627348563212871e+00 1.066226124763488770e+00 1.183999999999999941e+00 7.484799999999999895e-05
1.467762936371838300e+00 1.228897571563720703e+00 1.362000000000000099e+00 4.430400000000000137e-05
1.392314227113035763e+00 1.110925912857055664e+00 1.231000000000000094e+00 5.568900000000000163e-05
1.413261601520986233e+00 1.162543058395385742e+00 1.288000000000000034e+00 4.285699999999999980e-05
1.426498970855980541e+00 1.208581686019897461e+00 1.342000000000000082e+00 3.876199999999999920e-05
1.499317025894560285e+00 1.328815221786499023e+00 1.449000000000000066e+00 4.345800000000000303e-05
1.343659182075483072e+00 9.930110573768615723e-01 1.151999999999999913e+00 8.932899999999999803e-05
1.491016085147867098e+00 1.304229140281677246e+00 1.461999999999999966e+00 3.934599999999999903e-05
1.452266300094674722e+00 1.228035807609558105e+00 1.342999999999999972e+00 4.218899999999999875e-05
1.427171360513139531e+00 1.191211223602294922e+00 1.316999999999999948e+00 4.480299999999999777e-05
1.501450587544653548e+00 1.316534519195556641e+00 1.447999999999999954e+00 4.528199999999999776e-05
1.421977172994380201e+00 1.215320467948913574e+00 1.282999999999999918e+00 4.530300000000000315e-05
1.463798219653682953e+00 1.262296676635742188e+00 1.403000000000000025e+00 4.426799999999999697e-05
1.424725431838444134e+00 1.199064493179321289e+00 1.364000000000000101e+00 4.245999999999999666e-05
1.374110801145951299e+00 1.105740904808044434e+00 1.268999999999999906e+00 6.444399999999999489e-05
1.395332274098826542e+00 1.174626350402832031e+00 1.264000000000000012e+00 4.512699999999999671e-05
1.377458192430476291e+00 1.088033437728881836e+00 1.229000000000000092e+00 5.965400000000000178e-05
1.541817667026685656e+00 1.397513270378112793e+00 1.477000000000000091e+00 6.707500000000000409e-05
1.445981546130593376e+00 1.281978011131286621e+00 1.403999999999999915e+00 3.271900000000000302e-05
1.399949971556701644e+00 1.154251098632812500e+00 1.239000000000000101e+00 5.007199999999999764e-05
1.418127301973910237e+00 1.176064133644104004e+00 1.312999999999999945e+00 4.561400000000000068e-05
1.508291863921559450e+00 1.307794570922851562e+00 1.411999999999999922e+00 5.593700000000000332e-05
1.427014958925997723e+00 1.220530748367309570e+00 1.348999999999999977e+00 4.169000000000000234e-05
1.376762341097288900e+00 1.086511254310607910e+00 1.213000000000000078e+00 8.242599999999999992e-05
1.509223065819775389e+00 1.363908767700195312e+00 1.477000000000000091e+00 4.413700000000000110e-05
1.403643987078624589e+00 1.159684538841247559e+00 1.252000000000000002e+00 5.043600000000000297e-05
1.346714786226929306e+00 1.038876295089721680e+00 1.233000000000000096e+00 9.565699999999999572e-05
1.447907030147624896e+00 1.251104354858398438e+00 1.344000000000000083e+00 3.814599999999999697e-05
1.492238647511995975e+00 1.333211779594421387e+00 1.437999999999999945e+00 4.189600000000000003e-05
1.413442521619082015e+00 1.156926155090332031e+00 1.239999999999999991e+00 6.118400000000000238e-05
1.520649563447823205e+00 1.399631381034851074e+00 1.522000000000000020e+00 4.842100000000000278e-05
1.531189564022482852e+00 1.436410665512084961e+00 1.562999999999999945e+00 5.178000000000000229e-05
1.493261036680285425e+00 1.304309248924255371e+00 1.429000000000000048e+00 4.807100000000000104e-05
1.367460306978971474e+00 1.102439522743225098e+00 1.203000000000000069e+00 4.751999999999999904e-05
1.412610480462421103e+00 1.167056798934936523e+00 1.254000000000000004e+00 6.006099999999999975e-05
1.418056299132169462e+00 1.222079634666442871e+00 1.316000000000000059e+00 3.868699999999999738e-05
1.422977094361985051e+00 1.212750911712646484e+00 1.344000000000000083e+00 4.374500000000000214e-05
1.426503490973939581e+00 1.214384436607360840e+00 1.336000000000000076e+00 4.064399999999999914e-05
1.392767346740759526e+00 1.094369530677795410e+00 1.185999999999999943e+00 6.408300000000000292e-05
1.432329779272203174e+00 1.206113457679748535e+00 1.314000000000000057e+00 5.365900000000000243e-05
1.498936465756691927e+00 1.316475749015808105e+00 1.475999999999999979e+00 4.313900000000000151e-05
