# Nygaard Kirkwood HullRadSAS SAXS_weights
3.360579402062295884e+00 2.864203453063964844e+00 3.423000000000000043e+00 4.123699999999999837e-05
3.490435059430270659e+00 2.930748939514160156e+00 3.626999999999999780e+00 7.341600000000000317e-05
3.711816731619539844e+00 2.934230804443359375e+00 3.547000000000000153e+00 5.138499999999999676e-05
3.548821829796007243e+00 3.044856071472167969e+00 3.634999999999999787e+00 3.412599999999999819e-05
3.128679657581248996e+00 2.724525928497314453e+00 3.263999999999999790e+00 6.524899999999999819e-05
3.330549634752423938e+00 2.734139204025268555e+00 3.205000000000000071e+00 7.599799999999999980e-05
3.787146247010651390e+00 3.300349473953247070e+00 4.062999999999999723e+00 2.816699999999999984e-05
3.570484586415644479e+00 3.089642524719238281e+00 3.516999999999999904e+00 3.216099999999999921e-05
3.373280608519432455e+00 2.839847087860107422e+00 3.354000000000000092e+00 4.906600000000000084e-05
3.023805846180995793e+00 2.655200719833374023e+00 3.322000000000000064e+00 6.723299999999999817e-05
3.200043832369460883e+00 2.833373785018920898e+00 3.419999999999999929e+00 4.962300000000000245e-05
3.588608775970771880e+00 3.161407709121704102e+00 3.789000000000000146e+00 2.843999999999999876e-05
3.272021101316619163e+00 2.740814447402954102e+00 3.334999999999999964e+00 6.163500000000000196e-05
3.272016346278317833e+00 2.740001201629638672e+00 3.173999999999999932e+00 5.455200000000000218e-05
3.287659159127615194e+00 2.918359041213989258e+00 3.384999999999999787e+00 3.417400000000000179e-05
3.392813759794443662e+00 2.772690296173095703e+00 3.345000000000000195e+00 7.113000000000000507e-05
2.921175702092285942e+00 2.591574668884277344e+00 2.971999999999999975e+00 8.653399999999999515e-05
3.459333875890506782e+00 2.919826507568359375e+00 3.432999999999999829e+00 4.488899999999999661e-05
3.524660594371929356e+00 2.777169704437255859e+00 3.354000000000000092e+00 6.856500000000000507e-05
3.263235981725167711e+00 2.640515804290771484e+00 3.104000000000000092e+00 8.176500000000000066e-05
3.348749149121188928e+00 2.856236219406127930e+00 3.439000000000000057e+00 4.239500000000000321e-05
3.003278804446249062e+00 2.694212198257446289e+00 3.250000000000000000e+00 6.334100000000000223e-05
3.166138686166075633e+00 2.783732175827026367e+00 3.303999999999999826e+00 3.923499999999999959e-05
3.508978396334832439e+00 2.949866056442260742e+00 3.549999999999999822e+00 3.991799999999999965e-05
3.746989068599768213e+00 3.205144166946411133e+00 3.907999999999999918e+00 2.821899999999999867e-05
3.567156165057456807e+00 3.177559852600097656e+00 3.741999999999999993e+00 2.815399999999999844e-05
3.211699249748242835e+00 2.681977748870849609e+00 3.153000000000000025e+00 8.702899999999999634e-05
3.644242425694766752e+00 3.163682222366333008e+00 3.771999999999999797e+00 2.813599999999999963e-05
3.667000262691033186e+00 3.130134344100952148e+00 3.759999999999999787e+00 2.790800000000000114e-05
3.056558758674157605e+00 2.795179843902587891e+00 3.326000000000000068e+00 4.877499999999999973e-05
3.578903727999729334e+00 2.987194299697875977e+00 3.531000000000000139e+00 4.822399999999999772e-05
3.673011285032998785e+00 3.067521095275878906e+00 3.721999999999999975e+00 3.309000000000000336e-05
3.742983952646537826e+00 3.184736728668212891e+00 3.798000000000000043e+00 2.979300000000000088e-05
3.764031746618640817e+00 3.073080778121948242e+00 3.725000000000000089e+00 3.278600000000000085e-05
3.475256630061044572e+00 2.728066921234130859e+00 3.314000000000000057e+00 5.923300000000000022e-05
3.078035936548384477e+00 2.673415422439575195e+00 3.232000000000000206e+00 9.848299999999999882e-05
3.545357282662118248e+00 3.209999084472656250e+00 4.016000000000000014e+00 2.361299999999999906e-05
3.368386515021436711e+00 2.790876150131225586e+00 3.430000000000000160e+00 5.891900000000000289e-05
3.116151533456817724e+00 2.720399618148803711e+00 3.138999999999999790e+00 7.102099999999999646e-05
3.395395275721980965e+00 2.856880426406860352e+00 3.388999999999999790e+00 4.261300000000000011e-05
3.501528166836453515e+00 2.992364883422851562e+00 3.533999999999999808e+00 3.798599999999999850e-05
3.696906958809244692e+00 3.000350236892700195e+00 3.640000000000000124e+00 3.248300000000000053e-05
3.521422326669420677e+00 2.843343257904052734e+00 3.330999999999999961e+00 6.916099999999999733e-05
2.976886942591016716e+00 2.712292671203613281e+00 3.174999999999999822e+00 4.873200000000000031e-05
2.802696826290130616e+00 2.426531791687011719e+00 2.920999999999999819e+00 1.686699999999999961e-04
3.402092072247877130e+00 2.997677087783813477e+00 3.475999999999999979e+00 3.868199999999999997e-05
3.069541271333045884e+00 2.796097517013549805e+00 3.281000000000000139e+00 3.396299999999999992e-05
3.311029737539102236e+00 2.910739898681640625e+00 3.403999999999999915e+00 4.388599999999999961e-05
3.514593665529142097e+00 3.125392436981201172e+00 3.850000000000000089e+00 2.831700000000000010e-05
3.360857977431865429e+00 2.774972438812255859e+00 3.337000000000000188e+00 6.462800000000000532e-05
3.668411032543068551e+00 3.167837858200073242e+00 3.851999999999999869e+00 2.874299999999999907e-05
3.545268253816428405e+00 3.002332210540771484e+00 3.569999999999999840e+00 4.268699999999999974e-05
3.728553474464974649e+00 3.029083013534545898e+00 3.661999999999999922e+00 3.559800000000000036e-05
3.698438958489405959e+00 3.152666568756103516e+00 3.532000000000000028e+00 3.369500000000000181e-05
3.499247696389146789e+00 2.979341983795166016e+00 3.548999999999999932e+00 3.572200000000000120e-05
3.521817584884213037e+00 3.038639783859252930e+00 3.549999999999999822e+00 3.446200000000000310e-05
3.714338423666959876e+00 3.073427915573120117e+00 3.455999999999999961e+00 4.208699999999999871e-05
3.446856320852582201e+00 2.836825370788574219e+00 3.318999999999999950e+00 5.915799999999999840e-05
3.741178550776466771e+00 3.119460344314575195e+00 3.641999999999999904e+00 3.225299999999999765e-05
3.839593034246073788e+00 3.296778440475463867e+00 3.822999999999999954e+00 2.673200000000000088e-05
3.728101163505482596e+00 3.122621297836303711e+00 3.814000000000000057e+00 2.784099999999999992e-05
3.611165872165294388e+00 3.016841650009155273e+00 3.597999999999999865e+00 3.652900000000000212e-05
3.781041737027313498e+00 3.172014474868774414e+00 3.750000000000000000e+00 3.319400000000000101e-05
3.830287054623364718e+00 3.412978887557983398e+00 3.990000000000000213e+00 2.066499999999999950e-05
3.768128481016467468e+00 3.351293563842773438e+00 4.038000000000000256e+00 2.237099999999999977e-05
3.188760191847653580e+00 2.782783508300781250e+00 3.334999999999999964e+00 5.768900000000000281e-05
3.353451742969562499e+00 2.904318571090698242e+00 3.366999999999999993e+00 4.975900000000000250e-05
3.632826453458442906e+00 3.280841350555419922e+00 3.725999999999999979e+00 2.906099999999999840e-05
3.574221864304895746e+00 2.947671651840209961e+00 3.451000000000000068e+00 5.407300000000000219e-05
3.650175584048165778e+00 3.164483308792114258e+00 3.837000000000000188e+00 2.563699999999999866e-05
3.467698683217760536e+00 2.921957015991210938e+00 3.504999999999999893e+00 5.049899999999999880e-05
3.533473407730046034e+00 2.881621360778808594e+00 3.456999999999999851e+00 5.037799999999999776e-05
3.492383190871496623e+00 2.989296674728393555e+00 3.460999999999999854e+00 3.710000000000000054e-05
3.630930962958574870e+00 3.119590997695922852e+00 3.673999999999999932e+00 3.271800000000000083e-05
3.620863502305130766e+00 3.153771400451660156e+00 3.854000000000000092e+00 2.454299999999999863e-05
3.653499282092826483e+00 3.047184705734252930e+00 3.588000000000000078e+00 3.878699999999999981e-05
3.441030562475325461e+00 2.907525539398193359e+00 3.423999999999999932e+00 4.272699999999999936e-05
3.494918935664033999e+00 2.930198907852172852e+00 3.392999999999999794e+00 3.662800000000000235e-05
3.064481910927209896e+00 2.634369850158691406e+00 3.177000000000000046e+00 9.166399999999999516e-05
3.342087631936661918e+00 2.944483041763305664e+00 3.358999999999999986e+00 3.081299999999999789e-05
3.647731018433510108e+00 3.191516160964965820e+00 3.919999999999999929e+00 2.934000000000000030e-05
3.628101567830743335e+00 3.150237560272216797e+00 3.681999999999999940e+00 2.810199999999999962e-05
3.560377488789853828e+00 3.180361986160278320e+00 3.821000000000000174e+00 2.583600000000000133e-05
3.138543874296185976e+00 2.736014127731323242e+00 3.228000000000000203e+00 5.217299999999999667e-05
2.968544306399223842e+00 2.441249132156372070e+00 2.873000000000000220e+00 1.501600000000000124e-04
3.644520629570848769e+00 2.993953704833984375e+00 3.584999999999999964e+00 4.231700000000000159e-05
3.483930862752421032e+00 3.069350957870483398e+00 3.653000000000000025e+00 2.591499999999999837e-05
3.328839095283777194e+00 2.906714200973510742e+00 3.330999999999999961e+00 4.288600000000000241e-05
3.049846663016563486e+00 2.445269584655761719e+00 2.846999999999999975e+00 1.485000000000000046e-04
3.384037666916337450e+00 2.976478099822998047e+00 3.553999999999999826e+00 3.555900000000000293e-05
3.532435501354040497e+00 3.091116905212402344e+00 3.749000000000000110e+00 2.978599999999999908e-05
3.376417571025032593e+00 2.862589120864868164e+00 3.455000000000000071e+00 5.779499999999999807e-05
2.968724710568907188e+00 2.593372106552124023e+00 3.040000000000000036e+00 9.899499999999999663e-05
3.428102291956007353e+00 3.070670127868652344e+00 3.581999999999999851e+00 2.752399999999999939e-05
3.270743779840067589e+00 2.856848716735839844e+00 3.342000000000000082e+00 5.072399999999999750e-05
3.450428725602331159e+00 2.897416353225708008e+00 3.470000000000000195e+00 4.240799999999999784e-05
3.466774737189600497e+00 3.107461452484130859e+00 3.702999999999999847e+00 2.939199999999999913e-05
3.192645949423327245e+00 2.785871267318725586e+00 3.286000000000000032e+00 4.784600000000000235e-05
3.221247570978325037e+00 2.677310228347778320e+00 3.250000000000000000e+00 7.446399999999999721e-05
3.393842404447941163e+00 2.804688930511474609e+00 3.354000000000000092e+00 5.038999999999999697e-05
3.399502521260272747e+00 2.924918174743652344e+00 3.323999999999999844e+00 4.100100000000000267e-05
3.182129694037614254e+00 2.789773702621459961e+00 3.270999999999999908e+00 4.623500000000000033e-05
3.602606338759319016e+00 3.160419225692749023e+00 3.717000000000000082e+00 2.573200000000000029e-05
3.264723827666755174e+00 2.802889108657836914e+00 3.470000000000000195e+00 4.394000000000000282e-05
2.929782945694749952e+00 2.555964946746826172e+00 2.912999999999999812e+00 9.299600000000000206e-05
3.289045605593732713e+00 2.854982614517211914e+00 3.273000000000000131e+00 4.420099999999999913e-05
3.085416215567065468e+00 2.772189617156982422e+00 3.233000000000000096e+00 4.128500000000000198e-05
3.148653268675300598e+00 2.872638702392578125e+00 3.334000000000000075e+00 3.031100000000000168e-05
3.170832123181405837e+00 2.730920076370239258e+00 3.229000000000000092e+00 5.137299999999999755e-05
3.231125529588687151e+00 2.928765773773193359e+00 3.595000000000000195e+00 3.056700000000000058e-05
3.172197654864979288e+00 2.706551551818847656e+00 3.069999999999999840e+00 5.305900000000000140e-05
3.295012843988415430e+00 2.860178709030151367e+00 3.487000000000000099e+00 4.355900000000000088e-05
3.377157735400317051e+00 3.015204668045043945e+00 3.637999999999999901e+00 3.097999999999999815e-05
3.355342268735727718e+00 2.939488172531127930e+00 3.468999999999999861e+00 3.387299999999999908e-05
3.607186856234385175e+00 3.070235252380371094e+00 3.600999999999999979e+00 3.655100000000000292e-05
3.548335228883195747e+00 2.986861467361450195e+00 3.669000000000000039e+00 3.576800000000000042e-05
3.290635770417530637e+00 2.945094823837280273e+00 3.410000000000000142e+00 4.486900000000000019e-05
3.468483296530728843e+00 2.784961223602294922e+00 3.379000000000000004e+00 6.248699999999999990e-05
3.204780976968316875e+00 2.860436916351318359e+00 3.414000000000000146e+00 5.138299999999999915e-05
3.124704620900498053e+00 2.628550529479980469e+00 3.104999999999999982e+00 5.327099999999999869e-05
3.372887076122645489e+00 2.856112480163574219e+00 3.495999999999999996e+00 5.417100000000000024e-05
3.399939943932964947e+00 3.006826400756835938e+00 3.556000000000000050e+00 3.445299999999999692e-05
3.065761176857998649e+00 2.706379175186157227e+00 3.217999999999999972e+00 3.778199999999999842e-05
3.278670413687358121e+00 2.735206604003906250e+00 3.198999999999999844e+00 6.823399999999999756e-05
3.706363470609765010e+00 3.146017551422119141e+00 3.738999999999999879e+00 2.878299999999999869e-05
3.567878951374397811e+00 3.112234115600585938e+00 3.729999999999999982e+00 2.677299999999999930e-05
3.064564126525343379e+00 2.675807237625122070e+00 3.225999999999999979e+00 6.891000000000000261e-05
3.257762694675874648e+00 2.881393909454345703e+00 3.327999999999999847e+00 2.844199999999999975e-05
2.876973421234583661e+00 2.403118133544921875e+00 2.862000000000000099e+00 1.740199999999999907e-04
3.192425803012038266e+00 2.599393606185913086e+00 3.144000000000000128e+00 8.119900000000000641e-05
3.238842393742992876e+00 2.650161504745483398e+00 3.104999999999999982e+00 1.007699999999999991e-04
3.491928604192447327e+00 3.093519926071166992e+00 3.604999999999999982e+00 3.005400000000000058e-05
3.266942270761062250e+00 2.903839349746704102e+00 3.529999999999999805e+00 4.031599999999999821e-05
3.577363950811293769e+00 3.097944736480712891e+00 3.616000000000000103e+00 3.228999999999999747e-05
3.484426666635669356e+00 3.048738241195678711e+00 3.704000000000000181e+00 2.725199999999999929e-05
3.207727171324684434e+00 2.699848413467407227e+00 3.149999999999999911e+00 6.467299999999999557e-05
3.583222448301764729e+00 2.955877780914306641e+00 3.556000000000000050e+00 4.038500000000000043e-05
3.660601097687365524e+00 3.059060573577880859e+00 3.710999999999999854e+00 3.249399999999999755e-05
3.371274819993095750e+00 2.997551202774047852e+00 3.444999999999999840e+00 2.632799999999999933e-05
3.422935633673801270e+00 3.000762701034545898e+00 3.640000000000000124e+00 3.013900000000000062e-05
3.525162549773195764e+00 2.785330057144165039e+00 3.249000000000000110e+00 5.054400000000000261e-05
3.688969499297537258e+00 3.085260152816772461e+00 3.596999999999999975e+00 3.834699999999999725e-05
3.918329938041612337e+00 3.318818330764770508e+00 3.811999999999999833e+00 2.659799999999999843e-05
3.897913568888171199e+00 3.312802076339721680e+00 3.955000000000000071e+00 2.503500000000000002e-05
3.348203807777905716e+00 2.850927829742431641e+00 3.351999999999999869e+00 4.112700000000000112e-05
3.064536833325874010e+00 2.739030599594116211e+00 3.221999999999999975e+00 5.077800000000000071e-05
2.999541591455910261e+00 2.547039031982421875e+00 3.009999999999999787e+00 1.339000000000000021e-04
3.240047242546407524e+00 2.841437101364135742e+00 3.468999999999999861e+00 4.256899999999999850e-05
3.268320468828812775e+00 2.817055940628051758e+00 3.310999999999999943e+00 4.895800000000000119e-05
2.967734882636777094e+00 2.596409559249877930e+00 3.125999999999999890e+00 5.942699999999999871e-05
2.751289889111363962e+00 2.433527469635009766e+00 2.766999999999999904e+00 1.744200000000000004e-04
3.193324366925999858e+00 2.691473722457885742e+00 3.120000000000000107e+00 6.116299999999999699e-05
3.424023490963789218e+00 3.089932441711425781e+00 3.762000000000000011e+00 2.666100000000000105e-05
3.155537113450498587e+00 2.902889966964721680e+00 3.418000000000000149e+00 3.207999999999999779e-05
2.977426730588797810e+00 2.634305000305175781e+00 3.083000000000000185e+00 7.022700000000000372e-05
3.391522696011016080e+00 2.926498889923095703e+00 3.581999999999999851e+00 3.704999999999999933e-05
3.790650259671303868e+00 3.199980735778808594e+00 3.681999999999999940e+00 2.749700000000000118e-05
3.307985516784313518e+00 2.868741989135742188e+00 3.255999999999999783e+00 5.481800000000000268e-05
3.173187081622382166e+00 2.854223966598510742e+00 3.391000000000000014e+00 4.188400000000000082e-05
