# Nygaard Kirkwood HullRadSAS SAXS_weights
2.527140923002590966e+00 2.028713464736938477e+00 2.544000000000000039e+00 4.380400000000000277e-05
2.614846493050152265e+00 2.073776245117187500e+00 2.492999999999999883e+00 4.724099999999999713e-05
2.838123876786911914e+00 2.184067010879516602e+00 2.674999999999999822e+00 5.474799999999999827e-05
2.822731873978614026e+00 2.400405645370483398e+00 2.902000000000000135e+00 5.509399999999999801e-05
2.823415001426169191e+00 2.174530267715454102e+00 2.779999999999999805e+00 5.134899999999999914e-05
2.761522196797287609e+00 2.112906694412231445e+00 2.698999999999999844e+00 4.872000000000000110e-05
3.228959947863362601e+00 2.564225673675537109e+00 3.313000000000000167e+00 5.799700000000000054e-05
2.795103882976804677e+00 2.226718664169311523e+00 2.923999999999999932e+00 4.958600000000000263e-05
2.597921508224614762e+00 2.039890050888061523e+00 2.596000000000000085e+00 4.863300000000000007e-05
3.033725111921713236e+00 2.358812808990478516e+00 2.793000000000000149e+00 5.862599999999999740e-05
2.561343985566872483e+00 1.965419054031372070e+00 2.345000000000000195e+00 4.607399999999999967e-05
2.399869492481634392e+00 1.930633902549743652e+00 2.366000000000000103e+00 4.087700000000000182e-05
2.363365923365598142e+00 1.859511137008666992e+00 2.391999999999999904e+00 4.082800000000000280e-05
2.535877375770529518e+00 2.051602840423583984e+00 2.541999999999999815e+00 4.366899999999999813e-05
2.958088389472424140e+00 2.311587810516357422e+00 2.818999999999999950e+00 5.333299999999999911e-05
3.045447941188808905e+00 2.383686065673828125e+00 3.153000000000000025e+00 5.417299999999999785e-05
2.951208015754645864e+00 2.211831569671630859e+00 2.677999999999999936e+00 5.334199999999999852e-05
3.193545829215009846e+00 2.394324779510498047e+00 2.899000000000000021e+00 5.781299999999999688e-05
2.638457579856793966e+00 2.029754400253295898e+00 2.402000000000000135e+00 4.927100000000000311e-05
2.400357439752927924e+00 1.930859208106994629e+00 2.444999999999999840e+00 4.074199999999999718e-05
2.591019807933659269e+00 2.132812500000000000e+00 2.583000000000000185e+00 4.311299999999999871e-05
2.681111461413235197e+00 2.203025341033935547e+00 2.736000000000000210e+00 4.627300000000000233e-05
2.726437042328083926e+00 2.177804470062255859e+00 2.790999999999999925e+00 4.872900000000000050e-05
2.676384363570563529e+00 2.084734678268432617e+00 2.564999999999999947e+00 4.680100000000000135e-05
2.706192253364062772e+00 2.037869453430175781e+00 2.608999999999999986e+00 4.826600000000000172e-05
2.585038753231119202e+00 1.989206194877624512e+00 2.470000000000000195e+00 4.581200000000000116e-05
3.109422926875592630e+00 2.598745346069335938e+00 3.152000000000000135e+00 6.744099999999999347e-05
3.010240360249748726e+00 2.128896713256835938e+00 2.858999999999999986e+00 5.101799999999999841e-05
2.912960692440979216e+00 2.275201082229614258e+00 2.959999999999999964e+00 5.427000000000000048e-05
2.561372235429012711e+00 2.050079822540283203e+00 2.607000000000000206e+00 4.438100000000000080e-05
2.709200422057726598e+00 2.174425601959228516e+00 2.770999999999999908e+00 4.575600000000000034e-05
2.746907072710111475e+00 2.257403612136840820e+00 2.698999999999999844e+00 4.951800000000000261e-05
3.183843149013013019e+00 2.369070291519165039e+00 2.839999999999999858e+00 5.458999999999999741e-05
3.614190095423217564e+00 2.854915857315063477e+00 3.459000000000000075e+00 5.826799999999999845e-05
3.099693483943169348e+00 2.435597419738769531e+00 2.926000000000000156e+00 5.540299999999999793e-05
2.730996067909000846e+00 2.169014930725097656e+00 2.722999999999999865e+00 4.873900000000000210e-05
2.744964816352068571e+00 2.114143610000610352e+00 2.790000000000000036e+00 4.965199999999999827e-05
2.606323361852220799e+00 2.051098585128784180e+00 2.629999999999999893e+00 4.621899999999999913e-05
2.265637329057622829e+00 1.791143059730529785e+00 2.205999999999999961e+00 3.894399999999999847e-05
2.540912497951644866e+00 1.987524390220642090e+00 2.451000000000000068e+00 4.453900000000000166e-05
2.882452531522591510e+00 2.194168329238891602e+00 2.680000000000000160e+00 5.282199999999999672e-05
2.539148636427213557e+00 2.006524085998535156e+00 2.531000000000000139e+00 4.445099999999999843e-05
2.593899697145071404e+00 2.100887060165405273e+00 2.572000000000000064e+00 4.509999999999999849e-05
2.424323455752262824e+00 1.936673879623413086e+00 2.403000000000000025e+00 4.128999999999999939e-05
2.360164863565127114e+00 1.839689373970031738e+00 2.384999999999999787e+00 4.087700000000000182e-05
2.588497827407662655e+00 2.015937566757202148e+00 2.568000000000000060e+00 4.602500000000000064e-05
2.743003889929712891e+00 2.068915367126464844e+00 2.636000000000000121e+00 5.007199999999999764e-05
2.645993643063531131e+00 2.022239208221435547e+00 2.504999999999999893e+00 4.774799999999999753e-05
2.555561668735404801e+00 2.028939723968505859e+00 2.595000000000000195e+00 4.570299999999999932e-05
2.946772281961042239e+00 2.179317712783813477e+00 2.669999999999999929e+00 5.082200000000000232e-05
2.269739215697814227e+00 1.835448265075683594e+00 2.295999999999999819e+00 3.725299999999999722e-05
2.686203284452707507e+00 2.172768115997314453e+00 2.591000000000000192e+00 4.793399999999999880e-05
2.928807753465694219e+00 2.271814107894897461e+00 2.729999999999999982e+00 5.385300000000000091e-05
2.467323651519250927e+00 1.958373308181762695e+00 2.431999999999999940e+00 4.250999999999999788e-05
3.004779997092305699e+00 2.421907901763916016e+00 3.005999999999999783e+00 5.542499999999999874e-05
3.436431436303470921e+00 2.865814924240112305e+00 3.428999999999999826e+00 6.295100000000000088e-05
2.938853048795509348e+00 2.370262145996093750e+00 2.914000000000000146e+00 5.597700000000000294e-05
2.471581032928137134e+00 1.965520143508911133e+00 2.410000000000000142e+00 4.189700000000000222e-05
2.330029572333032206e+00 1.849659919738769531e+00 2.330999999999999961e+00 4.034900000000000281e-05
2.557901130909402632e+00 2.038105010986328125e+00 2.652000000000000135e+00 4.498199999999999725e-05
2.498609548672114933e+00 1.924531221389770508e+00 2.431000000000000050e+00 4.575000000000000074e-05
2.660696945450271134e+00 2.067693710327148438e+00 2.629999999999999893e+00 4.568900000000000251e-05
2.859768651898778824e+00 2.273143053054809570e+00 2.825000000000000178e+00 5.206199999999999722e-05
2.654293546954279215e+00 2.054151296615600586e+00 2.722999999999999865e+00 4.712999999999999769e-05
2.684776019386349244e+00 2.159030914306640625e+00 2.633999999999999897e+00 4.923199999999999891e-05
2.562473125118090334e+00 1.948203563690185547e+00 2.471999999999999975e+00 4.653699999999999845e-05
2.302327916277343345e+00 1.821139812469482422e+00 2.339999999999999858e+00 3.960799999999999754e-05
3.489020496781596758e+00 2.573893070220947266e+00 3.181999999999999940e+00 5.416699999999999824e-05
2.768596374948262273e+00 2.232248306274414062e+00 2.769000000000000128e+00 5.356099999999999761e-05
2.873484257292322930e+00 2.277392387390136719e+00 2.850999999999999979e+00 5.307800000000000240e-05
2.968548789625352402e+00 2.276088476181030273e+00 2.954000000000000181e+00 5.142700000000000076e-05
2.682237161223012034e+00 2.202982425689697266e+00 2.669000000000000039e+00 4.844099999999999920e-05
2.858678648093093244e+00 2.303352594375610352e+00 2.807999999999999829e+00 5.597499999999999855e-05
2.733110089051125069e+00 2.099677085876464844e+00 2.750999999999999890e+00 4.894999999999999720e-05
3.293610441775770337e+00 2.622507810592651367e+00 3.180000000000000160e+00 5.421800000000000165e-05
3.237400264823722118e+00 2.421797752380371094e+00 2.991999999999999993e+00 4.799400000000000161e-05
2.694025794841605759e+00 2.186355352401733398e+00 2.705999999999999961e+00 4.823999999999999892e-05
3.161713483371139777e+00 2.372269630432128906e+00 2.871999999999999886e+00 5.496999999999999716e-05
2.444664098222526949e+00 1.987143993377685547e+00 2.455999999999999961e+00 4.243899999999999805e-05
3.140475192939390148e+00 2.440192461013793945e+00 2.979000000000000092e+00 5.563400000000000300e-05
2.392173239698055287e+00 1.911423087120056152e+00 2.361000000000000210e+00 4.010500000000000311e-05
2.646487392973019048e+00 2.104363918304443359e+00 2.720000000000000195e+00 4.530600000000000295e-05
2.853343336332937685e+00 2.294060230255126953e+00 2.785000000000000142e+00 5.397499999999999737e-05
2.703189734574082959e+00 2.059197425842285156e+00 2.571000000000000174e+00 5.154800000000000181e-05
2.490473987020282998e+00 1.978164434432983398e+00 2.557999999999999829e+00 4.408699999999999989e-05
2.784298822209912760e+00 2.283885478973388672e+00 2.787999999999999812e+00 5.613400000000000160e-05
2.832222735310993222e+00 2.136393547058105469e+00 2.733000000000000096e+00 4.867299999999999969e-05
3.192245979209624274e+00 2.396014928817749023e+00 2.916999999999999815e+00 5.819099999999999902e-05
3.243532315075980055e+00 2.542650222778320312e+00 3.053999999999999826e+00 5.237699999999999675e-05
2.919602565785285986e+00 2.348234176635742188e+00 2.817000000000000171e+00 5.575599999999999946e-05
2.353913210314146465e+00 1.880438089370727539e+00 2.362999999999999989e+00 3.936399999999999784e-05
2.857603712699831711e+00 2.365131139755249023e+00 2.865000000000000213e+00 5.623399999999999726e-05
2.764067837051987997e+00 2.170451402664184570e+00 2.701999999999999957e+00 4.857800000000000144e-05
2.625239005594078190e+00 2.010756015777587891e+00 2.515000000000000124e+00 4.699099999999999783e-05
2.730622984178194823e+00 2.150105237960815430e+00 2.571000000000000174e+00 5.041199999999999777e-05
2.618946430707722151e+00 2.078615427017211914e+00 2.583000000000000185e+00 4.771499999999999971e-05
2.656473644478103857e+00 2.107792615890502930e+00 2.523000000000000131e+00 4.793500000000000099e-05
2.913273240789069796e+00 2.289022207260131836e+00 2.709999999999999964e+00 5.491499999999999854e-05
2.945581816626785976e+00 2.280706882476806641e+00 2.745999999999999996e+00 5.794200000000000191e-05
2.413786839242705984e+00 1.947308063507080078e+00 2.478000000000000203e+00 4.106500000000000070e-05
3.223701023427543610e+00 2.484113931655883789e+00 3.055000000000000160e+00 5.374800000000000107e-05
3.120403905270444866e+00 2.336737394332885742e+00 2.907999999999999918e+00 5.596799999999999676e-05
2.453892629083320287e+00 1.999813318252563477e+00 2.480999999999999872e+00 4.104400000000000209e-05
2.733293426445469798e+00 2.170978069305419922e+00 2.644000000000000128e+00 5.103899999999999702e-05
2.755513658678374167e+00 2.224392652511596680e+00 2.730999999999999872e+00 5.220399999999999688e-05
3.376138347358428327e+00 2.488162040710449219e+00 2.931999999999999940e+00 5.594699999999999814e-05
2.511608672405976961e+00 1.994504094123840332e+00 2.471999999999999975e+00 4.449300000000000244e-05
3.115917339121787144e+00 2.322998523712158203e+00 2.948999999999999844e+00 5.519500000000000263e-05
2.428917992608988552e+00 1.889876961708068848e+00 2.311999999999999833e+00 4.354799999999999708e-05
3.053785416647367690e+00 2.476476430892944336e+00 3.100999999999999979e+00 6.529199999999999761e-05
2.753114814079611783e+00 2.107195854187011719e+00 2.620999999999999996e+00 5.078899999999999772e-05
2.826196446599292589e+00 2.299326181411743164e+00 2.682999999999999829e+00 5.550100000000000275e-05
3.254079234232576390e+00 2.537938356399536133e+00 3.036999999999999922e+00 6.218199999999999520e-05
3.151542036441171923e+00 2.344981670379638672e+00 2.964999999999999858e+00 5.703900000000000056e-05
2.752540806820389374e+00 2.030266523361206055e+00 2.689999999999999947e+00 4.785899999999999698e-05
2.891697335260534629e+00 2.390457630157470703e+00 3.088999999999999968e+00 5.304700000000000219e-05
2.669186349458844809e+00 2.117851972579956055e+00 2.626999999999999780e+00 4.799599999999999922e-05
2.847568730471279785e+00 2.156513452529907227e+00 2.753000000000000114e+00 5.020899999999999989e-05
2.765417117542927183e+00 2.189826726913452148e+00 2.674999999999999822e+00 5.083499999999999694e-05
2.492655109175319517e+00 1.947003960609436035e+00 2.459999999999999964e+00 4.279099999999999739e-05
2.382739132294898532e+00 1.879325270652770996e+00 2.407000000000000028e+00 4.175400000000000037e-05
2.886956203408441723e+00 2.241081476211547852e+00 2.713000000000000078e+00 5.197700000000000058e-05
2.717700499205070397e+00 2.272368431091308594e+00 2.720000000000000195e+00 5.016000000000000086e-05
3.223986095961369536e+00 2.461310863494873047e+00 2.991000000000000103e+00 5.541100000000000192e-05
2.732040415093785590e+00 2.156368255615234375e+00 2.624000000000000110e+00 5.232300000000000031e-05
2.580689272637960219e+00 2.026259422302246094e+00 2.528999999999999915e+00 4.505200000000000166e-05
2.953118134942719131e+00 2.172921419143676758e+00 2.712000000000000188e+00 5.163700000000000044e-05
2.557352592841866112e+00 1.956984281539916992e+00 2.431000000000000050e+00 4.440799999999999902e-05
2.623499321300839071e+00 2.137744665145874023e+00 2.640000000000000124e+00 4.608700000000000107e-05
2.274063462928251234e+00 1.840409398078918457e+00 2.258999999999999897e+00 3.733999999999999825e-05
3.174527430651200355e+00 2.530521392822265625e+00 3.091000000000000192e+00 5.702499999999999697e-05
2.673499711775925824e+00 2.163835048675537109e+00 2.790000000000000036e+00 5.090999999999999877e-05
2.538452457789643901e+00 2.039849996566772461e+00 2.516999999999999904e+00 4.416399999999999932e-05
2.709338442525468960e+00 2.217878580093383789e+00 2.666999999999999815e+00 4.679299999999999736e-05
2.637613421638272726e+00 2.086118221282958984e+00 2.612000000000000099e+00 4.521999999999999734e-05
2.866010065001057150e+00 2.239678144454956055e+00 2.819999999999999840e+00 5.257100000000000201e-05
2.858760355688240384e+00 2.142544746398925781e+00 2.609999999999999876e+00 5.258199999999999902e-05
2.273320904811675813e+00 1.811933159828186035e+00 2.225999999999999979e+00 3.859099999999999694e-05
2.615394381071339147e+00 2.065128326416015625e+00 2.512999999999999901e+00 4.646800000000000301e-05
2.422102913893009024e+00 1.815395951271057129e+00 2.471000000000000085e+00 4.358299999999999929e-05
2.437305291909777072e+00 2.003731012344360352e+00 2.463000000000000078e+00 4.077399999999999959e-05
2.827700899716996119e+00 2.133069038391113281e+00 2.621999999999999886e+00 4.998700000000000100e-05
2.560142026798029047e+00 2.015247344970703125e+00 2.579000000000000181e+00 4.434400000000000098e-05
2.502144571142194351e+00 2.047094821929931641e+00 2.536000000000000032e+00 4.123600000000000296e-05
2.744000734590518853e+00 2.159339666366577148e+00 2.742999999999999883e+00 5.055000000000000221e-05
2.716183250695240581e+00 2.183456897735595703e+00 2.666999999999999815e+00 4.882900000000000294e-05
3.012256407004158199e+00 2.430356979370117188e+00 2.922000000000000153e+00 5.429800000000000089e-05
2.911780974206341188e+00 2.346981048583984375e+00 2.783999999999999808e+00 5.377600000000000148e-05
2.871448650230869593e+00 2.282965183258056641e+00 2.846000000000000085e+00 5.197400000000000078e-05
3.073530619671939412e+00 2.481607913970947266e+00 3.037999999999999812e+00 5.565200000000000181e-05
3.478888484438050543e+00 2.585368633270263672e+00 3.137999999999999901e+00 5.201299999999999820e-05
3.001740013733149137e+00 2.310963392257690430e+00 2.758000000000000007e+00 5.343900000000000115e-05
2.888179459400843196e+00 2.293559551239013672e+00 2.911999999999999922e+00 5.516899999999999983e-05
3.433407402144375453e+00 2.637683391571044922e+00 3.315999999999999837e+00 5.552399999999999897e-05
3.256084125419710595e+00 2.460853815078735352e+00 3.092000000000000082e+00 5.792300000000000091e-05
2.721202990533499566e+00 2.210576295852661133e+00 2.805000000000000160e+00 4.866500000000000247e-05
3.081844085776150433e+00 2.295291662216186523e+00 2.753000000000000114e+00 5.102600000000000240e-05
3.079188721693768116e+00 2.380743503570556641e+00 2.842000000000000082e+00 5.368799999999999826e-05
2.934956552514793149e+00 2.340096235275268555e+00 2.795999999999999819e+00 5.470199999999999905e-05
