# Nygaard Kirkwood HullRadSAS SAXS_weights
3.541113353043277012e+00 2.932379722595214844e+00 3.591000000000000192e+00 3.954599999999999712e-05
3.375648537116231473e+00 2.821697711944580078e+00 3.454000000000000181e+00 8.798199999999999890e-05
3.689701675227714084e+00 3.150184631347656250e+00 3.794000000000000039e+00 3.061299999999999980e-05
3.374000904054797356e+00 2.785627603530883789e+00 3.504999999999999893e+00 6.214699999999999977e-05
2.979908252644531963e+00 2.457570075988769531e+00 3.000999999999999890e+00 1.714200000000000088e-04
2.880591088810251055e+00 2.333963632583618164e+00 3.056999999999999940e+00 7.922399999999999907e-05
3.359961886273143961e+00 2.895647048950195312e+00 3.648000000000000131e+00 1.814400000000000111e-05
3.878719401691727686e+00 3.191109657287597656e+00 3.966000000000000192e+00 4.301699999999999827e-05
4.057150396419926253e+00 3.236697196960449219e+00 3.793000000000000149e+00 1.880200000000000057e-04
3.540889702132650196e+00 3.079098701477050781e+00 3.712000000000000188e+00 2.261700000000000047e-05
2.972844747823726319e+00 2.586612701416015625e+00 3.145999999999999908e+00 3.021899999999999985e-05
3.000917579080053521e+00 2.449051380157470703e+00 2.975999999999999979e+00 2.211800000000000067e-05
3.486621343654329852e+00 2.786341428756713867e+00 3.403999999999999915e+00 1.910599999999999969e-05
3.655243965225895231e+00 3.053504943847656250e+00 3.830999999999999961e+00 4.993100000000000018e-05
3.182068983520365713e+00 2.629018068313598633e+00 3.209000000000000075e+00 8.465800000000000159e-05
3.356507069058066950e+00 2.827063322067260742e+00 3.404999999999999805e+00 1.392199999999999986e-05
3.303196649811579899e+00 2.647075653076171875e+00 3.310000000000000053e+00 1.751800000000000067e-05
3.489134549109773609e+00 2.854806900024414062e+00 3.471999999999999975e+00 1.327599999999999961e-05
3.256654828489163656e+00 2.734663009643554688e+00 3.431999999999999940e+00 3.501200000000000292e-05
2.658318406072607054e+00 2.221282005310058594e+00 2.633000000000000007e+00 1.267700000000000077e-05
3.112254344090428226e+00 2.693683624267578125e+00 3.186999999999999833e+00 6.066200000000000297e-05
3.353177960719808226e+00 2.814595460891723633e+00 3.338000000000000078e+00 2.853899999999999899e-05
2.662804273313116532e+00 2.116408586502075195e+00 2.835999999999999854e+00 7.355700000000000064e-05
3.590224311209337493e+00 3.172590255737304688e+00 3.858999999999999986e+00 1.776799999999999997e-05
3.791481740388354726e+00 3.228220701217651367e+00 3.938000000000000167e+00 2.011900000000000168e-05
3.562689875952808283e+00 2.973897218704223633e+00 3.600999999999999979e+00 2.232200000000000075e-05
3.467660247770163018e+00 3.047348022460937500e+00 3.751999999999999780e+00 2.847800000000000076e-05
3.350717660474898274e+00 2.661108016967773438e+00 3.185000000000000053e+00 3.118999999999999784e-05
3.293130021075299396e+00 2.795278072357177734e+00 3.249000000000000110e+00 1.393899999999999987e-05
3.997405246643736199e+00 3.186685800552368164e+00 3.955000000000000071e+00 8.009100000000000279e-05
3.979607652666286022e+00 3.315594673156738281e+00 4.011000000000000121e+00 3.185300000000000148e-05
3.734497296542316658e+00 3.108773708343505859e+00 3.802000000000000046e+00 6.888799999999999503e-05
3.320535046133893609e+00 2.935473442077636719e+00 3.549999999999999822e+00 2.054800000000000046e-05
3.795700712992635228e+00 3.179563045501708984e+00 3.769000000000000128e+00 4.711000000000000127e-05
4.241000234093723620e+00 3.400552272796630859e+00 4.155999999999999694e+00 2.241099999999999939e-04
4.075383441254199823e+00 3.298074245452880859e+00 4.017999999999999794e+00 1.069299999999999943e-04
3.634109794287088135e+00 2.818805456161499023e+00 3.479000000000000092e+00 1.412600000000000129e-04
3.425794430287612435e+00 2.948371887207031250e+00 3.500999999999999890e+00 2.217700000000000129e-05
3.257444347848310606e+00 2.829816341400146484e+00 3.435999999999999943e+00 5.978599999999999984e-05
2.939482184891136107e+00 2.480210304260253906e+00 3.186999999999999833e+00 8.116299999999999524e-05
3.139496103878935074e+00 2.604888916015625000e+00 3.100999999999999979e+00 5.763300000000000199e-05
2.887407526257026014e+00 2.331340074539184570e+00 2.802000000000000046e+00 7.935600000000000390e-05
2.852224241923636328e+00 2.380718946456909180e+00 2.908999999999999808e+00 1.503599999999999970e-05
3.107867807986664399e+00 2.678497791290283203e+00 3.213000000000000078e+00 2.362000000000000086e-05
2.956112393298238494e+00 2.478376388549804688e+00 3.048000000000000043e+00 1.034300000000000075e-05
3.250445848878660282e+00 2.615986585617065430e+00 3.375999999999999890e+00 2.736799999999999953e-05
3.208838083336684299e+00 2.633403778076171875e+00 3.515000000000000124e+00 7.752000000000000318e-05
3.216404209098296718e+00 2.753478050231933594e+00 3.411999999999999922e+00 1.417899999999999926e-05
3.729526544803408505e+00 2.932797908782958984e+00 3.460999999999999854e+00 8.375899999999999546e-05
4.224919587241404706e+00 3.301375150680541992e+00 3.943999999999999950e+00 3.384099999999999804e-04
3.950159179301501844e+00 3.167086839675903320e+00 3.870999999999999996e+00 3.006399999999999879e-05
3.319581900136979957e+00 2.786741256713867188e+00 3.347999999999999865e+00 7.501000000000000180e-05
3.661725195528581445e+00 3.247213363647460938e+00 3.927000000000000046e+00 1.756000000000000128e-05
3.539434449789748527e+00 2.925878524780273438e+00 3.685999999999999943e+00 4.454399999999999907e-05
3.216701345231523845e+00 2.719060182571411133e+00 3.403000000000000025e+00 4.806099999999999945e-05
3.277752431433501812e+00 2.613113641738891602e+00 3.217999999999999972e+00 5.834499999999999788e-05
2.912026071114786507e+00 2.420596122741699219e+00 2.919999999999999929e+00 2.818600000000000085e-05
3.323358439975799605e+00 2.743980407714843750e+00 3.491000000000000103e+00 1.769799999999999894e-05
3.257511201217003993e+00 2.613917827606201172e+00 3.271999999999999797e+00 4.670099999999999891e-05
3.408300393177040810e+00 2.858010053634643555e+00 3.427999999999999936e+00 4.630899999999999996e-05
3.136346825576519226e+00 2.639505147933959961e+00 3.254000000000000004e+00 7.727900000000000329e-05
2.930625413899896170e+00 2.457447767257690430e+00 3.108999999999999986e+00 7.913699999999999804e-05
3.389085057915787846e+00 2.895545482635498047e+00 3.395000000000000018e+00 1.256700000000000080e-04
3.657936071139187728e+00 2.786719799041748047e+00 3.286999999999999922e+00 8.351899999999999775e-05
3.715880997702369903e+00 3.138221263885498047e+00 3.803999999999999826e+00 4.062600000000000033e-05
3.533356857787553373e+00 2.798257589340209961e+00 3.511000000000000121e+00 2.364600000000000027e-05
3.334507602195816212e+00 2.642683267593383789e+00 3.334000000000000075e+00 5.537000000000000011e-05
3.444457930345708352e+00 2.805963516235351562e+00 3.552000000000000046e+00 1.949199999999999905e-05
3.378870190721937838e+00 2.615697383880615234e+00 3.052000000000000046e+00 3.521900000000000280e-05
3.418311740851188496e+00 3.002645254135131836e+00 3.600999999999999979e+00 1.951499999999999866e-05
3.274900135643441956e+00 2.821426868438720703e+00 3.168000000000000149e+00 3.648900000000000250e-05
3.092434381956809197e+00 2.576455593109130859e+00 3.313000000000000167e+00 2.541899999999999837e-05
3.079471287787562073e+00 2.647645950317382812e+00 3.174999999999999822e+00 4.677400000000000313e-05
2.803615275753152947e+00 2.363100767135620117e+00 2.883999999999999897e+00 2.402500000000000122e-05
3.171923608294212826e+00 2.685056209564208984e+00 3.266000000000000014e+00 2.453499999999999735e-04
3.016715456657298233e+00 2.383845329284667969e+00 2.983999999999999986e+00 1.001600000000000033e-04
3.370209993620340239e+00 2.823250293731689453e+00 3.373000000000000220e+00 5.295899999999999897e-05
3.250250928334710299e+00 2.557805299758911133e+00 3.357000000000000206e+00 5.986100000000000167e-05
3.211709459229631136e+00 2.549997568130493164e+00 3.192000000000000171e+00 7.456499999999999675e-06
2.857633577274841574e+00 2.472793102264404297e+00 3.024000000000000021e+00 1.034399999999999956e-05
2.555344595540527841e+00 2.096011877059936523e+00 2.576000000000000068e+00 2.748300000000000097e-05
3.034926892505592999e+00 2.625929832458496094e+00 3.133999999999999897e+00 3.538500000000000087e-05
2.824554775581159305e+00 2.243952989578247070e+00 2.770999999999999908e+00 4.471200000000000153e-05
3.481671894150262681e+00 2.938370943069458008e+00 3.407000000000000028e+00 4.237099999999999802e-05
3.887492393841745386e+00 3.172749519348144531e+00 3.633999999999999897e+00 3.285700000000000068e-05
3.874145883878893581e+00 3.120981454849243164e+00 3.762000000000000011e+00 7.813100000000000123e-05
3.910626265076521779e+00 3.430500030517578125e+00 4.187999999999999723e+00 3.382400000000000006e-05
3.146703630691809472e+00 2.717713117599487305e+00 3.366000000000000103e+00 2.618599999999999967e-05
3.280444208096869652e+00 2.761302947998046875e+00 3.358999999999999986e+00 2.181299999999999935e-05
3.564609459615372344e+00 2.786719083786010742e+00 3.383999999999999897e+00 5.183099999999999893e-05
3.521437924653335383e+00 2.930517196655273438e+00 3.486000000000000210e+00 2.969299999999999845e-05
3.493305524807232221e+00 2.983659029006958008e+00 3.480999999999999872e+00 1.337799999999999965e-05
3.553187687581041754e+00 2.970729351043701172e+00 3.702999999999999847e+00 3.986799999999999844e-05
3.373570643197125296e+00 2.728059768676757812e+00 3.200000000000000178e+00 5.243899999999999717e-05
3.741383463208514115e+00 3.090565681457519531e+00 3.807999999999999829e+00 1.774400000000000155e-05
3.332770222510428759e+00 2.746626853942871094e+00 3.262000000000000011e+00 1.398399999999999893e-04
3.021935534215171693e+00 2.629966259002685547e+00 3.153999999999999915e+00 5.939800000000000288e-05
2.601290954753740614e+00 2.177135467529296875e+00 2.697999999999999954e+00 5.267099999999999766e-05
3.297596693631266618e+00 2.999016046524047852e+00 3.451999999999999957e+00 2.228699999999999854e-05
3.052019789770610281e+00 2.501969099044799805e+00 3.132000000000000117e+00 4.522800000000000133e-05
3.791788366680029831e+00 3.020488739013671875e+00 3.641000000000000014e+00 2.626400000000000129e-05
4.331502618203662891e+00 3.546934366226196289e+00 4.192000000000000171e+00 2.308500000000000005e-04
4.346822007213986261e+00 3.634080171585083008e+00 4.437000000000000277e+00 2.647099999999999779e-04
3.844833667564265145e+00 3.157349586486816406e+00 3.835999999999999854e+00 5.649600000000000254e-05
3.579773582027712564e+00 2.939997196197509766e+00 3.701999999999999957e+00 1.180199999999999983e-04
3.437484378646451066e+00 2.779284954071044922e+00 3.297000000000000153e+00 1.367200000000000056e-05
3.462010012894875643e+00 2.815821170806884766e+00 3.442000000000000171e+00 6.840500000000000660e-05
3.796549943416559270e+00 2.983230829238891602e+00 3.633999999999999897e+00 4.708500000000000066e-05
4.038258555172800079e+00 3.335757255554199219e+00 4.008000000000000007e+00 4.419699999999999714e-05
3.683448193108577406e+00 3.005290746688842773e+00 3.705000000000000071e+00 6.666999999999999695e-05
3.366742223625984742e+00 2.952217340469360352e+00 3.416999999999999815e+00 2.916600000000000163e-05
3.533324517081758209e+00 3.034866333007812500e+00 3.501999999999999780e+00 1.493600000000000065e-05
3.471976767031279998e+00 2.712613344192504883e+00 3.323999999999999844e+00 4.407500000000000068e-05
3.192883792616039607e+00 2.677522420883178711e+00 3.289000000000000146e+00 2.890799999999999834e-05
3.520549130245373082e+00 3.258362293243408203e+00 3.818999999999999950e+00 1.940399999999999921e-05
3.077058734955610664e+00 2.468240976333618164e+00 3.123000000000000220e+00 5.102800000000000001e-05
3.223019213146131712e+00 2.573327302932739258e+00 3.229999999999999982e+00 3.950599999999999750e-05
2.649728488898976497e+00 2.192779779434204102e+00 2.678999999999999826e+00 2.486299999999999895e-05
3.375283636568128465e+00 2.865389347076416016e+00 3.322999999999999954e+00 4.378500000000000176e-05
3.798101778570293963e+00 3.308072328567504883e+00 3.976999999999999869e+00 1.894199999999999923e-05
3.944572126107037668e+00 3.266288280487060547e+00 3.880999999999999783e+00 2.118000000000000050e-05
3.818418921142222366e+00 3.149610280990600586e+00 3.733999999999999986e+00 2.779399999999999850e-05
3.697371114964755456e+00 2.940626621246337891e+00 3.523000000000000131e+00 8.230900000000000087e-05
3.330203654024922688e+00 2.782946348190307617e+00 3.394000000000000128e+00 2.350100000000000081e-05
3.272822137568861756e+00 2.715657949447631836e+00 3.299999999999999822e+00 1.599600000000000067e-05
3.423623142142955711e+00 2.919043064117431641e+00 3.672000000000000153e+00 1.218800000000000054e-04
3.526570130944246984e+00 2.976085186004638672e+00 3.658999999999999808e+00 5.011599999999999925e-05
3.204426196388715731e+00 2.788743972778320312e+00 3.287999999999999812e+00 3.369999999999999922e-05
3.191278232006756088e+00 2.586372375488281250e+00 3.403999999999999915e+00 8.331900000000000645e-05
3.193332061620494766e+00 2.639742136001586914e+00 3.238999999999999879e+00 8.849200000000000588e-05
2.974871827508303923e+00 2.514374017715454102e+00 3.083000000000000185e+00 1.171299999999999949e-05
3.018955479189773694e+00 2.575500965118408203e+00 3.060999999999999943e+00 3.464300000000000018e-05
3.133745611467880554e+00 2.539033412933349609e+00 3.083000000000000185e+00 2.994300000000000114e-05
3.538800581930209965e+00 2.837409973144531250e+00 3.282000000000000028e+00 9.569000000000000032e-05
3.660187875662201940e+00 3.114165544509887695e+00 3.794999999999999929e+00 2.710799999999999863e-05
3.536602909059324507e+00 2.876140117645263672e+00 3.709000000000000075e+00 4.347000000000000224e-05
3.213318034096332987e+00 2.702129364013671875e+00 3.254000000000000004e+00 3.758600000000000233e-05
3.384583278428653585e+00 2.719491004943847656e+00 3.325000000000000178e+00 6.938700000000000499e-05
3.426317543676807187e+00 3.030174016952514648e+00 3.698999999999999844e+00 3.654100000000000132e-05
2.774062616776560297e+00 2.416245222091674805e+00 2.890000000000000124e+00 4.776500000000000092e-05
3.252500322092894969e+00 2.712256193161010742e+00 3.315999999999999837e+00 5.036299999999999875e-05
3.334455246164888198e+00 2.644965410232543945e+00 3.130999999999999783e+00 3.104000000000000097e-05
3.103233051363929018e+00 2.516601324081420898e+00 3.116000000000000103e+00 5.607300000000000337e-05
3.537034666211422262e+00 2.882246971130371094e+00 3.585999999999999854e+00 8.559300000000000534e-05
3.851362766298796370e+00 3.235148429870605469e+00 3.975000000000000089e+00 4.223499999999999797e-05
3.612122098591066255e+00 2.985930681228637695e+00 3.673000000000000043e+00 3.039499999999999952e-05
3.674887266593162227e+00 3.045882463455200195e+00 3.601999999999999869e+00 2.680999999999999912e-05
3.438950015862103804e+00 2.841572761535644531e+00 3.524000000000000021e+00 2.880100000000000089e-05
3.003904949948233316e+00 2.588125467300415039e+00 3.108000000000000096e+00 1.216499999999999957e-05
3.145109295379929115e+00 2.617413759231567383e+00 3.186999999999999833e+00 6.928499999999999817e-05
3.351331205055879447e+00 2.866865396499633789e+00 3.384999999999999787e+00 2.475499999999999931e-05
3.196063049770661912e+00 2.613358974456787109e+00 3.354999999999999982e+00 1.570599999999999904e-04
2.960911069770657988e+00 2.524332761764526367e+00 3.117999999999999883e+00 2.921500000000000065e-05
2.515304110559620110e+00 2.088013887405395508e+00 2.644000000000000128e+00 8.767799999999999639e-05
3.204706516589824083e+00 2.662446975708007812e+00 3.237000000000000099e+00 1.120399999999999979e-05
3.118736668299040282e+00 2.445728778839111328e+00 3.024000000000000021e+00 6.581300000000000160e-05
3.038849245684450473e+00 2.582294464111328125e+00 3.225000000000000089e+00 9.703499999999999506e-06
2.581767689409035338e+00 2.196347951889038086e+00 2.657000000000000028e+00 1.288799999999999926e-05
3.187721140142382836e+00 2.758502006530761719e+00 3.350999999999999979e+00 1.787599999999999961e-05
